parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
33958,2,bacteria,2767891,Schleiferilactobacillus,1,0
2767891,1,bacteria,304207,Schleiferilactobacillus harbinensis,1,0
81852,2,bacteria,1350,Enterococcus,105,49
1350,1,bacteria,1352,Enterococcus faecium,33,15
1350,1,bacteria,1351,Enterococcus faecalis,19,8
1350,1,bacteria,53346,Enterococcus mundtii,4,1
1350,1,bacteria,2005703,Enterococcus wangshanyuanii,3,1
1350,1,bacteria,44008,Enterococcus cecorum,2,0
1350,1,bacteria,160453,Enterococcus gilvus,2,0
1350,1,bacteria,417368,Enterococcus thailandicus,1,0
1350,1,bacteria,53345,Enterococcus durans,1,0
1350,1,bacteria,118060,Enterococcus rotai,1,0
81852,2,bacteria,51668,Tetragenococcus,56,26
51668,1,bacteria,526944,Tetragenococcus osmophilus,51,23
81852,2,bacteria,2737,Vagococcus,20,9
2737,1,bacteria,218144,Vagococcus carniphilus,12,5
2737,1,bacteria,2571750,Vagococcus zengguangii,4,1
2737,1,bacteria,81947,Vagococcus lutrae,1,0
2737,1,bacteria,633807,Vagococcus penaei,1,0
2737,1,bacteria,2714946,Vagococcus coleopterorum,1,0
81852,2,bacteria,33969,Melissococcus,5,2
33969,1,bacteria,33970,Melissococcus plutonius,5,2
186827,2,bacteria,46123,Abiotrophia,25,11
46123,1,bacteria,46125,Abiotrophia defectiva,25,11
186827,2,bacteria,1375,Aerococcus,9,4
1375,1,bacteria,1376,Aerococcus urinae,2,0
1375,1,bacteria,51665,Aerococcus urinaeequi,2,0
1375,1,bacteria,87541,Aerococcus christensenii,2,0
1375,1,bacteria,119206,Aerococcus sanguinicola,2,0
186827,2,bacteria,2689587,Suicoccus,1,0
2689587,1,bacteria,2036206,Suicoccus acidiformans,1,0
90964,2,bacteria,1279,Staphylococcus,3524,1654
1279,1,bacteria,1280,Staphylococcus aureus,754,353
1279,1,bacteria,1282,Staphylococcus epidermidis,348,163
1279,1,bacteria,29388,Staphylococcus capitis,21,9
1279,1,bacteria,28035,Staphylococcus lugdunensis,17,7
1279,2,bacteria,2815305,Staphylococcus intermedius group,14,6
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,14,6
1279,1,bacteria,1290,Staphylococcus hominis,12,5
1279,2,bacteria,91994,unclassified Staphylococcus,8,3
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,8,3
1279,1,bacteria,1283,Staphylococcus haemolyticus,7,3
1279,1,bacteria,29382,Staphylococcus cohnii,7,3
1279,1,bacteria,1292,Staphylococcus warneri,4,1
1279,1,bacteria,33028,Staphylococcus saccharolyticus,2,0
1279,1,bacteria,70255,Staphylococcus condimenti,2,0
1279,1,bacteria,29380,Staphylococcus caprae,2,0
1279,1,bacteria,29378,Staphylococcus arlettae,2,0
1279,1,bacteria,308354,Staphylococcus simiae,2,0
1279,1,bacteria,985002,Staphylococcus argenteus,2,0
1279,1,bacteria,246432,Staphylococcus equorum,1,0
1279,1,bacteria,1955013,Staphylococcus edaphicus,1,0
1279,1,bacteria,46126,Staphylococcus chromogenes,1,0
1279,1,bacteria,2892440,Staphylococcus ratti,1,0
1279,1,bacteria,1281,Staphylococcus carnosus,1,0
1279,1,bacteria,1286,Staphylococcus simulans,1,0
1279,1,bacteria,29379,Staphylococcus auricularis,1,0
1279,1,bacteria,45972,Staphylococcus pasteuri,1,0
90964,2,bacteria,69965,Macrococcus,9,4
69965,1,bacteria,69966,Macrococcus caseolyticus,6,2
69965,1,bacteria,1855823,Macrococcus canis,1,0
69965,1,bacteria,2875764,Macrococcus armenti,1,0
90964,2,bacteria,45669,Salinicoccus,7,3
45669,1,bacteria,407035,Salinicoccus halodurans,7,3
90964,2,bacteria,227979,Jeotgalicoccus,7,3
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,6,2
2630462,1,bacteria,946435,Jeotgalicoccus sp. ATCC 8456,5,2
2630462,1,bacteria,2708346,Jeotgalicoccus sp. WY2,1,0
90964,2,bacteria,2803850,Mammaliicoccus,3,1
2803850,1,bacteria,1296,Mammaliicoccus sciuri,3,1
539738,2,bacteria,1378,Gemella,3629,1703
1378,1,bacteria,1379,Gemella haemolysans,815,382
1378,1,bacteria,84135,Gemella sanguinis,546,256
1378,1,bacteria,29391,Gemella morbillorum,245,115
1378,2,bacteria,2624949,unclassified Gemella,29,13
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,11,5
2624949,1,bacteria,2840371,Gemella sp. zg-570,11,5
539742,2,bacteria,33986,Exiguobacterium,30,14
33986,2,bacteria,2644629,unclassified Exiguobacterium,15,7
2644629,1,bacteria,360911,Exiguobacterium sp. AT1b,13,6
2644629,1,bacteria,1399115,Exiguobacterium sp. MH3,1,0
2644629,1,bacteria,2051906,Exiguobacterium sp. N4-1P,1,0
33986,1,bacteria,41170,Exiguobacterium acetylicum,3,1
33986,1,bacteria,132920,Exiguobacterium antarcticum,2,0
539003,2,bacteria,1609627,Hydrogenibacillus,3,1
1609627,2,bacteria,2773237,unclassified Hydrogenibacillus,3,1
2773237,1,bacteria,2866627,Hydrogenibacillus sp. N12,3,1
186817,2,bacteria,1386,Bacillus,308,144
1386,2,bacteria,653685,Bacillus subtilis group,139,65
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,75,35
1938374,1,bacteria,492670,Bacillus velezensis,43,20
1938374,1,bacteria,659243,Bacillus siamensis,17,7
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,11,5
653685,1,bacteria,1423,Bacillus subtilis,41,19
653685,1,bacteria,96241,Bacillus spizizenii,8,3
653685,1,bacteria,1402,Bacillus licheniformis,5,2
653685,1,bacteria,1648923,Bacillus paralicheniformis,4,1
653685,2,bacteria,653388,Bacillus mojavensis subgroup,3,1
653388,1,bacteria,260554,Bacillus halotolerans,3,1
653685,1,bacteria,1452,Bacillus atrophaeus,1,0
1386,2,bacteria,86661,Bacillus cereus group,96,45
86661,1,bacteria,1396,Bacillus cereus,37,17
86661,1,bacteria,1392,Bacillus anthracis,28,13
86661,1,bacteria,1428,Bacillus thuringiensis,19,8
86661,1,bacteria,2026186,Bacillus paranthracis,6,2
86661,1,bacteria,1405,Bacillus mycoides,3,1
86661,1,bacteria,1890302,Bacillus wiedmannii,2,0
1386,1,bacteria,2728853,Bacillus fonticola,21,9
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),20,9
185979,1,bacteria,2014076,Bacillus sp. FJAT-42376,7,3
185979,1,bacteria,2851015,Bacillus sp. 7D3,2,0
185979,1,bacteria,2933872,Bacillus sp. JY-23,2,0
185979,1,bacteria,2049935,Bacillus sp. Lzh-5,2,0
185979,1,bacteria,2884834,Bacillus sp. CMF12,2,0
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,2,0
185979,1,bacteria,2589818,Bacillus sp. Cs-700,1,0
185979,1,bacteria,2884832,Bacillus sp. CMF21,1,0
185979,1,bacteria,486398,Bacillus sp. S3,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,6,2
1792192,1,bacteria,293387,Bacillus altitudinis,6,2
1386,1,bacteria,1441095,Bacillus gobiensis,3,1
1386,1,bacteria,1408,Bacillus pumilus,3,1
1386,1,bacteria,1471,Bacillus methanolicus,3,1
1386,1,bacteria,2672567,Bacillus aquiflavi,2,0
1386,1,bacteria,561879,Bacillus safensis,1,0
1386,1,bacteria,1455,Bacillus badius,1,0
186817,2,bacteria,400634,Lysinibacillus,33,15
400634,1,bacteria,2590012,Lysinibacillus agricola,16,7
400634,2,bacteria,2636778,unclassified Lysinibacillus,12,5
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,9,4
2636778,1,bacteria,2169540,Lysinibacillus sp. 2017,2,0
2636778,1,bacteria,2972483,Lysinibacillus sp. OF-1,1,0
400634,1,bacteria,2086577,Lysinibacillus timonensis,3,1
400634,1,bacteria,28031,Lysinibacillus fusiformis,1,0
400634,1,bacteria,436516,Lysinibacillus parviboronicapiens,1,0
186817,2,bacteria,2817139,Weizmannia,28,13
2817139,1,bacteria,1398,Weizmannia coagulans,28,13
186817,2,bacteria,129337,Geobacillus,14,6
129337,1,bacteria,129338,Geobacillus subterraneus,5,2
129337,2,bacteria,2642459,unclassified Geobacillus,3,1
2642459,1,bacteria,1233873,Geobacillus sp. GHH01,2,0
2642459,1,bacteria,691437,Geobacillus sp. C56-T3,1,0
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,2,0
1505648,1,bacteria,33941,Geobacillus thermoleovorans,2,0
129337,1,bacteria,33940,Geobacillus thermodenitrificans,1,0
129337,1,bacteria,1921421,Geobacillus genomosp. 3,1,0
186817,2,bacteria,2837504,Heyndrickxia,12,5
2837504,1,bacteria,38875,Heyndrickxia oleronia,12,5
186817,2,bacteria,45667,Halobacillus,8,3
45667,1,bacteria,45668,Halobacillus litoralis,4,1
45667,2,bacteria,2636472,unclassified Halobacillus,4,1
2636472,1,bacteria,2932259,Halobacillus sp. SSHM10-5,2,0
2636472,1,bacteria,2932258,Halobacillus sp. SSTM10-2,1,0
186817,2,bacteria,1906945,Parageobacillus,6,2
1906945,1,bacteria,81408,Parageobacillus caldoxylosilyticus,3,1
1906945,1,bacteria,1295642,Parageobacillus genomosp. 1,2,0
1906945,1,bacteria,1426,Parageobacillus thermoglucosidasius,1,0
186817,2,bacteria,2675229,Peribacillus,6,2
2675229,1,bacteria,450367,Peribacillus frigoritolerans,4,1
2675229,1,bacteria,1407,Peribacillus psychrosaccharolyticus,1,0
2675229,1,bacteria,228899,Peribacillus asahii,1,0
186817,2,bacteria,150247,Anoxybacillus,6,2
150247,1,bacteria,2613334,Anoxybacillus sediminis,4,1
150247,1,bacteria,247480,Anoxybacillus caldiproteolyticus,1,0
150247,1,bacteria,294699,Anoxybacillus amylolyticus,1,0
186817,2,bacteria,2920444,Mangrovibacillus,5,2
2920444,1,bacteria,2593652,Mangrovibacillus cuniculi,5,2
186817,2,bacteria,84406,Virgibacillus,5,2
84406,2,bacteria,2620237,unclassified Virgibacillus,2,0
2620237,1,bacteria,2700081,Virgibacillus sp. MSP4-1,2,0
84406,1,bacteria,163877,Virgibacillus necropolis,1,0
84406,1,bacteria,302167,Virgibacillus dokdonensis,1,0
84406,1,bacteria,2017483,Virgibacillus phasianinus,1,0
186817,2,bacteria,2675230,Cytobacillus,5,2
2675230,1,bacteria,665099,Cytobacillus oceanisediminis,3,1
2675230,2,bacteria,2675268,unclassified Cytobacillus,2,0
2675268,1,bacteria,2901381,Cytobacillus sp. CY-G,2,0
186817,2,bacteria,200903,Paraliobacillus,4,1
200903,1,bacteria,2213194,Paraliobacillus zengyii,4,1
186817,2,bacteria,2800373,Priestia,4,1
2800373,1,bacteria,1404,Priestia megaterium,3,1
2800373,1,bacteria,284581,Priestia koreensis,1,0
186817,2,bacteria,175304,Lentibacillus,3,1
175304,1,bacteria,1472767,Lentibacillus amyloliquefaciens,2,0
175304,2,bacteria,2614679,unclassified Lentibacillus,1,0
2614679,1,bacteria,2518176,Lentibacillus sp. CBA3610,1,0
186817,2,bacteria,182709,Oceanobacillus,2,0
182709,1,bacteria,1462527,Oceanobacillus jeddahense,1,0
186817,2,bacteria,2675234,Alkalihalobacillus,2,0
2675234,2,bacteria,2675276,unclassified Alkalihalobacillus,2,0
2675276,1,bacteria,2924032,Alkalihalobacillus sp. LMS39,1,0
2675276,1,bacteria,2924034,Alkalihalobacillus sp. LMS6,1,0
186817,2,bacteria,2675233,Metabacillus,2,0
2675233,2,bacteria,2675274,unclassified Metabacillus,2,0
2675274,1,bacteria,2806989,Metabacillus sp. cB07,2,0
186817,2,bacteria,704093,Anaerobacillus,2,0
704093,1,bacteria,1532552,Anaerobacillus isosaccharinicus,2,0
186817,2,bacteria,1329200,Fictibacillus,2,0
1329200,1,bacteria,1221500,Fictibacillus phosphorivorans,2,0
186817,2,bacteria,2837508,Rossellomorea,2,0
2837508,1,bacteria,189381,Rossellomorea marisflavi,2,0
186817,2,bacteria,74385,Gracilibacillus,1,0
74385,2,bacteria,2625209,unclassified Gracilibacillus,1,0
2625209,1,bacteria,2932256,Gracilibacillus sp. SSWR10-1,1,0
186817,2,bacteria,2675231,Mesobacillus,1,0
2675231,1,bacteria,129985,Mesobacillus jeotgali,1,0
186817,2,bacteria,2675232,Neobacillus,1,0
2675232,1,bacteria,220684,Neobacillus drentensis,1,0
186817,2,bacteria,2685905,Salicibibacter,1,0
186817,2,bacteria,2785518,Radiobacillus,1,0
2785518,2,bacteria,2785519,unclassified Radiobacillus,1,0
2785519,1,bacteria,2844358,Radiobacillus sp. 80,1,0
186817,2,bacteria,2837503,Gottfriedia,1,0
2837503,1,bacteria,371036,Gottfriedia acidiceleris,1,0
186817,2,bacteria,2837506,Niallia,1,0
2837506,1,bacteria,1397,Niallia circulans,1,0
186817,2,bacteria,2837511,Sutcliffiella,1,0
186817,2,bacteria,459532,Terribacillus,1,0
459532,1,bacteria,386490,Terribacillus goriensis,1,0
186817,2,bacteria,289201,Pontibacillus,1,0
289201,2,bacteria,2628296,unclassified Pontibacillus,1,0
2628296,1,bacteria,2692425,Pontibacillus sp. HMF3514,1,0
186822,2,bacteria,44249,Paenibacillus,113,53
44249,2,bacteria,185978,unclassified Paenibacillus,21,9
185978,1,bacteria,2925845,Paenibacillus sp. N3/727,6,2
185978,1,bacteria,1536773,Paenibacillus sp. FSL R7-0331,5,2
185978,1,bacteria,1870819,Paenibacillus sp. BIHB4019,3,1
185978,1,bacteria,2777983,Paenibacillus sp. JNUCC-31,1,0
185978,1,bacteria,1906272,Paenibacillus sp. JZ16,1,0
185978,1,bacteria,1536774,Paenibacillus sp. FSL H7-0357,1,0
185978,1,bacteria,2871175,Paenibacillus sp. DR312,1,0
185978,1,bacteria,2758563,Paenibacillus sp. 19GGS1-52,1,0
185978,1,bacteria,867076,Paenibacillus sp. IHB B 3084,1,0
185978,1,bacteria,715179,Paenibacillus sp. sptzw28,1,0
44249,1,bacteria,1406,Paenibacillus polymyxa,20,9
44249,1,bacteria,1619311,Paenibacillus physcomitrellae,3,1
44249,1,bacteria,562959,Paenibacillus cellulositrophicus,2,0
44249,1,bacteria,44252,Paenibacillus macerans,2,0
44249,1,bacteria,253703,Paenibacillus antarcticus,2,0
44249,1,bacteria,1778678,Paenibacillus psychroresistens,2,0
44249,1,bacteria,2020716,Paenibacillus konkukensis,2,0
44249,1,bacteria,169760,Paenibacillus stellifer,1,0
44249,1,bacteria,1178515,Paenibacillus swuensis,1,0
44249,1,bacteria,365617,Paenibacillus sabinae,1,0
44249,1,bacteria,189426,Paenibacillus odorifer,1,0
44249,1,bacteria,1870820,Paenibacillus ihbetae,1,0
44249,1,bacteria,162209,Paenibacillus naphthalenovorans,1,0
44249,1,bacteria,1464,Paenibacillus larvae,1,0
44249,1,bacteria,1401,Paenibacillus lautus,1,0
44249,1,bacteria,2707005,Paenibacillus lutimineralis,1,0
44249,1,bacteria,61624,Paenibacillus mucilaginosus,1,0
44249,1,bacteria,59893,Paenibacillus peoriae,1,0
44249,1,bacteria,44250,Paenibacillus alvei,1,0
44249,1,bacteria,49283,Paenibacillus thiaminolyticus,1,0
186822,2,bacteria,55080,Brevibacillus,17,7
55080,1,bacteria,1465,Brevibacillus laterosporus,7,3
55080,1,bacteria,51101,Brevibacillus agri,2,0
55080,1,bacteria,54913,Brevibacillus formosus,1,0
55080,2,bacteria,2684853,unclassified Brevibacillus,1,0
