parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
83654,1,bacteria,2815358,Leclercia pneumoniae,8,5
83654,2,bacteria,2627398,unclassified Leclercia,5,3
2627398,1,bacteria,1920114,Leclercia sp. LSNIH1,1,0
2627398,1,bacteria,2282310,Leclercia sp. W6,1,0
2627398,1,bacteria,2681307,Leclercia sp. J807,1,0
2627398,1,bacteria,2714951,Leclercia sp. 29361,1,0
2627398,1,bacteria,2898725,Leclercia sp. G3L,1,0
543,2,bacteria,579,Kluyvera,18,12
579,1,bacteria,51288,Kluyvera ascorbata,9,6
579,1,bacteria,61648,Kluyvera intermedia,4,2
579,2,bacteria,2619995,unclassified Kluyvera,1,0
2619995,1,bacteria,2873269,Kluyvera sp. CRP,1,0
543,2,bacteria,82976,Buttiauxella,18,12
82976,1,bacteria,82977,Buttiauxella agrestis,7,4
82976,2,bacteria,2634062,unclassified Buttiauxella,7,4
2634062,1,bacteria,2986951,Buttiauxella sp. WJP83,7,4
543,2,bacteria,413496,Cronobacter,15,10
413496,1,bacteria,28141,Cronobacter sakazakii,3,2
413496,1,bacteria,413497,Cronobacter dublinensis,1,0
413496,1,bacteria,413501,Cronobacter muytjensii,1,0
413496,1,bacteria,413503,Cronobacter malonaticus,1,0
413496,1,bacteria,1163710,Cronobacter condimenti,1,0
413496,2,bacteria,2649764,unclassified Cronobacter,1,0
2649764,1,bacteria,1906275,Cronobacter sp. JZ38,1,0
543,2,bacteria,158483,Cedecea,13,8
158483,1,bacteria,158823,Cedecea lapagei,6,4
158483,2,bacteria,2649846,unclassified Cedecea,4,2
2649846,1,bacteria,2545798,Cedecea sp. FDAARGOS_727,4,2
158483,1,bacteria,158822,Cedecea neteri,2,1
543,2,bacteria,1330545,Lelliottia,13,8
1330545,1,bacteria,61646,Lelliottia amnigena,10,6
1330545,2,bacteria,2642424,unclassified Lelliottia,1,0
543,2,bacteria,1177214,Candidatus Profftia,12,8
1177214,1,bacteria,1987921,Candidatus Profftia lariciata,6,4
1177214,2,bacteria,2735709,unclassified Candidatus Profftia,4,2
2735709,1,bacteria,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),4,2
1177214,1,bacteria,1177216,Candidatus Profftia tarda,2,1
543,2,bacteria,1330546,Pluralibacter,11,7
1330546,1,bacteria,61647,Pluralibacter gergoviae,8,5
1330546,1,bacteria,1334193,[Enterobacter] lignolyticus,3,2
543,2,bacteria,1649298,Siccibacter,10,6
1649298,1,bacteria,1505757,Siccibacter colletis,10,6
543,2,bacteria,1048757,Candidatus Moranella,8,5
1048757,1,bacteria,1048758,Candidatus Moranella endobia,8,5
543,2,bacteria,2726810,Scandinavium,5,3
2726810,1,bacteria,1851514,Scandinavium goeteborgense,5,3
543,2,bacteria,1335483,Shimwellia,5,3
1335483,1,bacteria,563,Shimwellia blattae,5,3
543,2,bacteria,1504576,Pseudocitrobacter,5,3
1504576,1,bacteria,2891570,Pseudocitrobacter corydidari,5,3
543,2,bacteria,1903434,Atlantibacter,5,3
1903434,1,bacteria,565,Atlantibacter hermannii,5,3
543,2,bacteria,702,Plesiomonas,4,2
702,1,bacteria,703,Plesiomonas shigelloides,4,2
543,2,bacteria,409304,Candidatus Ishikawaella,3,2
409304,1,bacteria,168169,Candidatus Ishikawaella capsulata,3,2
543,2,bacteria,2815296,Jejubacter,3,2
2815296,1,bacteria,2579935,Jejubacter calystegiae,3,2
543,2,bacteria,158876,Yokenella,3,2
158876,1,bacteria,158877,Yokenella regensburgei,3,2
36866,1,bacteria,2675793,Enterobacteriaceae endosymbiont of Plateumaris braccata,1,0
543,2,bacteria,2055880,Pseudescherichia,1,0
2055880,1,bacteria,566,Pseudescherichia vulneris,1,0
543,2,bacteria,401618,Candidatus Riesia,1,0
401618,1,bacteria,401619,Candidatus Riesia pediculicola,1,0
543,2,bacteria,447792,Phytobacter,1,0
447792,1,bacteria,1972431,Phytobacter ursingii,1,0
1903411,2,bacteria,613,Serratia,137425,93038
613,1,bacteria,615,Serratia marcescens,2434,1647
613,2,bacteria,2647522,unclassified Serratia,526,356
2647522,1,bacteria,2485839,Serratia sp. LS-1,338,228
2647522,1,bacteria,488142,Serratia sp. SCBI,93,62
2647522,1,bacteria,1938820,Serratia sp. JKS000199,24,16
2647522,1,bacteria,2420306,Serratia sp. FDAARGOS_506,19,12
2647522,1,bacteria,2785630,Serratia sp. CMO1,15,10
2647522,1,bacteria,1327989,Serratia sp. FS14,7,4
2647522,1,bacteria,2663241,Serratia sp. HRI,5,3
2647522,1,bacteria,671990,Serratia sp. FGI94,4,2
2647522,1,bacteria,104623,Serratia sp. ATCC 39006,3,2
2647522,1,bacteria,2447890,Serratia sp. 1D1416,3,2
2647522,1,bacteria,2448483,Serratia sp. 3ACOL1,2,1
2647522,1,bacteria,2831893,Serratia sp. JSRIV001,1,0
613,1,bacteria,300181,Serratia ureilytica,374,253
613,1,bacteria,138074,Serratia symbiotica,71,48
613,1,bacteria,2338073,Serratia inhibens,40,27
613,1,bacteria,82996,Serratia plymuthica,34,23
613,1,bacteria,2741499,Serratia surfactantfaciens,31,20
613,1,bacteria,61652,Serratia rubidaea,25,16
613,1,bacteria,614,Serratia liquefaciens,23,15
613,1,bacteria,42906,Serratia entomophila,17,11
613,1,bacteria,82995,Serratia grimesii,16,10
613,1,bacteria,618,Serratia odorifera,15,10
613,1,bacteria,47917,Serratia fonticola,8,5
613,1,bacteria,28151,Serratia proteamaculans,7,4
613,1,bacteria,137545,Serratia quinivorans,5,3
613,1,bacteria,458197,Serratia nematodiphila,4,2
613,1,bacteria,61651,Serratia ficaria,1,0
1903411,2,bacteria,929812,Gibbsiella,71,48
929812,1,bacteria,929813,Gibbsiella quercinecans,71,48
1903411,2,bacteria,629,Yersinia,69,46
629,2,bacteria,1649845,Yersinia pseudotuberculosis complex,23,15
1649845,1,bacteria,632,Yersinia pestis,15,10
1649845,1,bacteria,633,Yersinia pseudotuberculosis,7,4
629,1,bacteria,33060,Yersinia mollaretii,5,3
629,1,bacteria,630,Yersinia enterocolitica,5,3
629,1,bacteria,29484,Yersinia frederiksenii,4,2
629,1,bacteria,29485,Yersinia rohdei,3,2
629,1,bacteria,29486,Yersinia ruckeri,2,1
629,1,bacteria,263819,Yersinia aleksiciae,1,0
629,1,bacteria,2890317,Yersinia alsatica,1,0
629,1,bacteria,2339259,Yersinia hibernica,1,0
629,1,bacteria,935293,Yersinia entomophaga,1,0
629,1,bacteria,419257,Yersinia massiliensis,1,0
1903411,2,bacteria,34037,Rahnella,21,14
34037,2,bacteria,2635087,unclassified Rahnella,6,4
2635087,1,bacteria,1805933,Rahnella sp. ERMR1:05,6,4
34037,1,bacteria,58169,Rahnella inusitata,2,1
34037,1,bacteria,34038,Rahnella aquatilis,1,0
34037,1,bacteria,1510570,Rahnella victoriana,1,0
34037,1,bacteria,2703885,Rahnella aceris,1,0
1903411,2,bacteria,1745211,Chania,9,6
1745211,1,bacteria,1639108,Chania multitudinisentens,9,6
1903411,2,bacteria,1565532,Rouxiella,7,4
1565532,1,bacteria,1646377,Rouxiella badensis,6,4
1903411,2,bacteria,1927833,Candidatus Fukatsuia,7,4
1927833,1,bacteria,1878942,Candidatus Fukatsuia symbiotica,7,4
1903411,2,bacteria,1964366,Nissabacter,6,4
1964366,2,bacteria,2636213,unclassified Nissabacter,6,4
2636213,1,bacteria,2126321,Nissabacter sp. SGAir0207,6,4
1903411,2,bacteria,41201,Ewingella,1,0
41201,1,bacteria,41202,Ewingella americana,1,0
1903410,2,bacteria,122277,Pectobacterium,63,42
122277,1,bacteria,554,Pectobacterium carotovorum,8,5
122277,1,bacteria,2485124,Pectobacterium polonicum,7,4
122277,1,bacteria,2878098,Pectobacterium colocasium,5,3
122277,1,bacteria,69221,Pectobacterium cacticida,5,3
122277,1,bacteria,1905730,Pectobacterium parmentieri,5,3
122277,1,bacteria,2042057,Pectobacterium polaris,3,2
122277,1,bacteria,2778550,Pectobacterium parvum,3,2
122277,1,bacteria,2488639,Pectobacterium versatile,3,2
122277,1,bacteria,29471,Pectobacterium atrosepticum,3,2
122277,1,bacteria,2204145,Pectobacterium aquaticum,2,1
122277,1,bacteria,180957,Pectobacterium brasiliense,2,1
122277,1,bacteria,78398,Pectobacterium odoriferum,2,1
122277,1,bacteria,1201031,Pectobacterium aroidearum,1,0
1903410,2,bacteria,204037,Dickeya,30,20
204037,1,bacteria,204038,Dickeya dadantii,7,4
204037,2,bacteria,2622466,unclassified Dickeya,4,2
2622466,1,bacteria,2037915,Dickeya sp. Secpp 1600,4,2
204037,1,bacteria,568768,Dickeya poaceiphila,3,2
204037,1,bacteria,556,Dickeya chrysanthemi,2,1
204037,1,bacteria,204042,Dickeya zeae,2,1
204037,1,bacteria,204039,Dickeya dianthicola,1,0
1903410,2,bacteria,71655,Brenneria,8,5
71655,1,bacteria,2722756,Brenneria izadpanahii,2,1
71655,1,bacteria,55213,Brenneria rubrifaciens,1,0
71655,1,bacteria,1109412,Brenneria goodwinii,1,0
1903410,2,bacteria,1082702,Lonsdalea,5,3
1082702,1,bacteria,1172565,Lonsdalea populi,5,3
1903410,2,bacteria,2884243,Musicola,3,2
2884243,1,bacteria,69223,Musicola paradisiaca,3,2
1903414,2,bacteria,581,Morganella,47,31
581,1,bacteria,582,Morganella morganii,47,31
1903414,2,bacteria,637,Arsenophonus,45,30
637,1,bacteria,2879119,Arsenophonus apicola,30,20
637,2,bacteria,2627083,unclassified Arsenophonus,4,2
2627083,1,bacteria,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,2,1
2627083,1,bacteria,1231049,Arsenophonus endosymbiont of Aphis craccivora,2,1
637,1,bacteria,638,Arsenophonus nasoniae,3,2
637,1,bacteria,634113,Candidatus Arsenophonus lipoptenae,2,1
1903414,2,bacteria,586,Providencia,30,20
586,1,bacteria,587,Providencia rettgeri,11,7
586,2,bacteria,2633465,unclassified Providencia,7,4
2633465,1,bacteria,2939731,Providencia sp. PROV188,4,2
2633465,1,bacteria,2828763,Providencia sp. R33,3,2
586,1,bacteria,516075,Providencia sneebia,2,1
1903414,2,bacteria,626,Xenorhabdus,29,19
626,1,bacteria,40576,Xenorhabdus bovienii,7,4
626,1,bacteria,351671,Xenorhabdus doucetiae,7,4
626,1,bacteria,628,Xenorhabdus nematophila,5,3
626,1,bacteria,290110,Xenorhabdus budapestensis,4,2
626,1,bacteria,40577,Xenorhabdus poinarii,2,1
626,1,bacteria,351679,Xenorhabdus hominickii,1,0
1903414,2,bacteria,583,Proteus,14,9
583,1,bacteria,584,Proteus mirabilis,9,6
583,1,bacteria,102862,Proteus penneri,2,1
583,1,bacteria,585,Proteus vulgaris,1,0
583,2,bacteria,257482,unclassified Proteus,1,0
257482,1,bacteria,1921565,Proteus sp. CD3,1,0
1903414,2,bacteria,29487,Photorhabdus,11,7
29487,1,bacteria,291112,Photorhabdus asymbiotica,5,3
29487,1,bacteria,171438,Photorhabdus akhurstii,3,2
29487,1,bacteria,230089,Photorhabdus thracensis,1,0
29487,1,bacteria,2218628,Photorhabdus laumondii,1,0
1903409,2,bacteria,53335,Pantoea,49,33
53335,2,bacteria,1654067,Pantoea agglomerans group,8,5
1654067,1,bacteria,549,Pantoea agglomerans,8,5
53335,1,bacteria,1891675,Pantoea alhagi,8,5
53335,1,bacteria,553,Pantoea ananatis,5,3
53335,1,bacteria,59814,Pantoea dispersa,4,2
53335,1,bacteria,66269,Pantoea stewartii,4,2
53335,1,bacteria,472693,Pantoea eucrina,4,2
53335,2,bacteria,2630326,unclassified Pantoea,4,2
2630326,1,bacteria,2490851,Pantoea sp. CCBC3-3-1,2,1
2630326,1,bacteria,2886821,Pantoea sp. Z09,1,0
2630326,1,bacteria,2970818,Pantoea sp. SOD02,1,0
53335,1,bacteria,470932,Pantoea deleyi,2,1
53335,1,bacteria,470933,Pantoea eucalypti,2,1
53335,1,bacteria,470934,Pantoea vagans,2,1
53335,1,bacteria,1076550,Pantoea rwandensis,2,1
53335,1,bacteria,55209,Pantoea cypripedii,1,0
53335,1,bacteria,1235990,Candidatus Pantoea carbekii,1,0
1903409,2,bacteria,551,Erwinia,35,23
551,1,bacteria,1922217,Candidatus Erwinia haradaeae,8,5
551,1,bacteria,65700,Erwinia tracheiphila,7,4
551,1,bacteria,552,Erwinia amylovora,4,2
551,2,bacteria,2622719,unclassified Erwinia,4,2
2622719,1,bacteria,215689,Erwinia sp. Ejp617,3,2
2622719,1,bacteria,2675378,Erwinia sp. E602,1,0
551,1,bacteria,1324864,[Pantoea] beijingensis,2,1
551,1,bacteria,55211,Erwinia persicina,1,0
551,1,bacteria,79967,Erwinia pyrifoliae,1,0
551,1,bacteria,338565,Erwinia tasmaniensis,1,0
1903409,2,bacteria,32199,Buchnera,13,8
32199,1,bacteria,9,Buchnera aphidicola,13,8
1903409,2,bacteria,82986,Tatumella,8,5
82986,1,bacteria,82987,Tatumella ptyseos,8,5
1903409,2,bacteria,2100764,Mixta,6,4
2100764,1,bacteria,665914,Mixta gaviniae,3,2
2100764,1,bacteria,665913,Mixta calida,2,1
2100764,1,bacteria,1458355,Mixta theicola,1,0
1903409,2,bacteria,2662752,Kalamiella,2,1
2662752,1,bacteria,2364647,Kalamiella piersonii,2,1
1903409,2,bacteria,3026546,Duffyella,2,1
3026546,1,bacteria,1619313,Duffyella gerundensis,2,1
2812006,2,bacteria,84565,Sodalis,91,61
84565,2,bacteria,2636512,unclassified Sodalis,55,37
2636512,1,bacteria,1929246,Sodalis endosymbiont of Henestaris halophilus,55,37
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,25,16
84565,1,bacteria,63612,Sodalis glossinidius,3,2
84565,1,bacteria,1239307,Sodalis praecaptivus,2,1
84565,1,bacteria,2697027,Sodalis ligni,1,0
1903412,2,bacteria,635,Edwardsiella,18,12
635,1,bacteria,636,Edwardsiella tarda,13,8
635,1,bacteria,67780,Edwardsiella ictaluri,1,0
1903412,2,bacteria,568,Hafnia,3,2
568,1,bacteria,569,Hafnia alvei,2,1
1903416,2,bacteria,82984,Pragia,3,2
82984,1,bacteria,82985,Pragia fontium,3,2
1903416,2,bacteria,82980,Leminorella,2,1
82980,1,bacteria,158841,Leminorella richardii,2,1
1903416,2,bacteria,2810357,Jinshanibacter,2,1
2810357,1,bacteria,2498113,Jinshanibacter zhutongyuii,2,1
468,2,bacteria,469,Acinetobacter,275510,186524
469,2,bacteria,909768,Acinetobacter calcoaceticus/baumannii complex,195479,132342
909768,1,bacteria,106654,Acinetobacter nosocomialis,132303,89571
909768,1,bacteria,470,Acinetobacter baumannii,2064,1397
909768,1,bacteria,1530123,Acinetobacter seifertii,782,529
909768,1,bacteria,471,Acinetobacter calcoaceticus,351,237
909768,1,bacteria,48296,Acinetobacter pittii,79,53
909768,1,bacteria,1785128,Acinetobacter lactucae,9,6
469,2,bacteria,196816,unclassified Acinetobacter,1678,1136
196816,1,bacteria,2871688,Acinetobacter sp. AS23,601,406
196816,1,bacteria,2923375,Acinetobacter sp. XS-4,114,77
196816,1,bacteria,2563897,Acinetobacter sp. 10FS3-1,14,9
196816,1,bacteria,2714110,Acinetobacter sp. Marseille-Q1620,12,8
196816,1,bacteria,1646498,Acinetobacter sp. TTH0-4,8,5
196816,1,bacteria,1827285,Acinetobacter sp. MYb10,7,4
196816,1,bacteria,2609668,Acinetobacter sp. C16S1,5,3
196816,1,bacteria,2913495,Acinetobacter sp. AHP123,5,3
196816,1,bacteria,2853158,Acinetobacter sp. F9,5,3
196816,1,bacteria,2953738,Acinetobacter sp. Z1,5,3
196816,1,bacteria,2798861,Acinetobacter sp. CS-2,5,3
196816,1,bacteria,1608473,Acinetobacter sp. NCu2D-2,4,2
196816,1,bacteria,1407071,Acinetobacter sp. TGL-Y2,4,2
196816,1,bacteria,3020716,Acinetobacter sp. GSS19,4,2
196816,1,bacteria,2004646,Acinetobacter sp. WCHA55,4,2
196816,1,bacteria,1808001,Acinetobacter sp. LoGeW2-3,3,2
196816,1,bacteria,2943497,Acinetobacter sp. Y-23,3,2
196816,1,bacteria,2743575,Acinetobacter sp. NEB 394,3,2
196816,1,bacteria,2836181,Acinetobacter sp. BHS4,2,1
196816,1,bacteria,2929509,Acinetobacter sp. NyZ410,2,1
196816,1,bacteria,3003392,Acinetobacter sp. TR3,2,1
196816,1,bacteria,2950074,Acinetobacter sp. C32I,2,1
196816,1,bacteria,2908637,Acinetobacter sp. SCLZS86,2,1
196816,1,bacteria,2919376,Acinetobacter sp. AOR07_HL,1,0
196816,1,bacteria,2810070,Acinetobacter sp. Colony158,1,0
196816,1,bacteria,2905879,Acinetobacter sp. SH20PTE14,1,0
196816,1,bacteria,2420305,Acinetobacter sp. FDAARGOS_560,1,0
196816,1,bacteria,2929512,Acinetobacter sp. YH16040_T,1,0
196816,1,bacteria,3003393,Acinetobacter sp. TR11,1,0
196816,1,bacteria,2420300,Acinetobacter sp. FDAARGOS_493,1,0
196816,1,bacteria,1636603,Acinetobacter sp. ACNIH1,1,0
196816,1,bacteria,2004647,Acinetobacter sp. WCHAc010052,1,0
196816,1,bacteria,2004644,Acinetobacter sp. WCHA45,1,0
196816,1,bacteria,1879049,Acinetobacter sp. WCHAc010034,1,0
469,1,bacteria,1871111,Acinetobacter defluvii,605,409
469,1,bacteria,70346,Acinetobacter variabilis,262,177
469,1,bacteria,756892,Acinetobacter indicus,41,27
469,1,bacteria,40216,Acinetobacter radioresistens,37,25
469,1,bacteria,202956,Acinetobacter towneri,16,10
469,1,bacteria,29430,Acinetobacter haemolyticus,11,7
469,1,bacteria,40214,Acinetobacter johnsonii,10,6
469,1,bacteria,52133,Acinetobacter venetianus,10,6
469,1,bacteria,487316,Acinetobacter soli,9,6
469,1,bacteria,108981,Acinetobacter schindleri,9,6
469,1,bacteria,28090,Acinetobacter lwoffii,8,5
469,1,bacteria,1879050,Acinetobacter wuhouensis,7,4
469,1,bacteria,40215,Acinetobacter junii,7,4
469,1,bacteria,108980,Acinetobacter ursingii,7,4
469,1,bacteria,1776742,Acinetobacter vivianii,6,4
469,1,bacteria,70348,Acinetobacter dispersus,6,4
469,1,bacteria,106648,Acinetobacter bereziniae,4,2
469,1,bacteria,1789224,Acinetobacter larvae,4,2
469,1,bacteria,202950,Acinetobacter baylyi,4,2
469,1,bacteria,1148157,Acinetobacter oleivorans,3,2
469,1,bacteria,2006115,Acinetobacter piscicola,3,2
469,1,bacteria,202954,Acinetobacter tandoii,3,2
469,1,bacteria,1839785,Acinetobacter portensis,3,2
469,1,bacteria,106649,Acinetobacter guillouiae,2,1
469,1,bacteria,134534,Acinetobacter gyllenbergii,2,1
469,1,bacteria,2662362,Acinetobacter wanghuae,2,1
469,1,bacteria,2715163,Acinetobacter lanii,1,0
469,1,bacteria,2715164,Acinetobacter shaoyimingii,1,0
469,1,bacteria,2004650,Acinetobacter chinensis,1,0
469,1,bacteria,1324350,Acinetobacter equi,1,0
469,1,bacteria,202951,Acinetobacter bouvetii,1,0
468,2,bacteria,475,Moraxella,24633,16676
475,1,bacteria,480,Moraxella catarrhalis,23105,15642
475,1,bacteria,478,Moraxella nonliquefaciens,87,58
475,1,bacteria,34062,Moraxella osloensis,29,19
475,2,bacteria,2685852,unclassified Moraxella,10,6
2685852,1,bacteria,2904122,Moraxella sp. ZY201224,7,4
475,1,bacteria,476,Moraxella bovis,3,2
475,1,bacteria,29433,Moraxella ovis,1,0
475,1,bacteria,386891,Moraxella bovoculi,1,0
475,1,bacteria,2904121,Moraxella nasovis,1,0
468,2,bacteria,497,Psychrobacter,8,5
497,2,bacteria,196806,unclassified Psychrobacter,4,2
196806,1,bacteria,1028416,Psychrobacter sp. DAB_AL43B,3,2
196806,1,bacteria,1699623,Psychrobacter sp. P11G3,1,0
497,1,bacteria,45610,Psychrobacter urativorans,3,2
135621,2,bacteria,286,Pseudomonas,169464,114729
286,2,bacteria,136841,Pseudomonas aeruginosa group,14894,10083
136841,1,bacteria,287,Pseudomonas aeruginosa,14221,9627
136841,1,bacteria,53408,Pseudomonas citronellolis,11,7
136841,2,bacteria,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,10,6
1232139,1,bacteria,1149133,Pseudomonas furukawaii,7,4
1232139,1,bacteria,301,Pseudomonas oleovorans,3,2
136841,1,bacteria,300,Pseudomonas mendocina,6,4
136841,1,bacteria,53412,Pseudomonas resinovorans,6,4
136841,1,bacteria,43263,Pseudomonas alcaligenes,3,2
136841,2,bacteria,627141,Pseudomonas nitroreducens/multiresinivorans group,2,1
627141,1,bacteria,46680,Pseudomonas nitroreducens,1,0
627141,1,bacteria,95301,Pseudomonas multiresinivorans,1,0
136841,1,bacteria,2994495,Pseudomonas paraeruginosa,1,0
286,2,bacteria,196821,unclassified Pseudomonas,219,148
196821,1,bacteria,2994661,Pseudomonas sp. SL4(2022),28,18
196821,1,bacteria,2559074,Pseudomonas sp. S150,11,7
