parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
299568,1,bacteria,1282863,Uruburuella testudinis,35,13
481,2,bacteria,32257,Kingella,409,157
32257,1,bacteria,505,Kingella oralis,194,74
32257,1,bacteria,502,Kingella denitrificans,125,48
32257,1,bacteria,504,Kingella kingae,55,21
32257,1,bacteria,265175,Kingella potus,33,12
481,2,bacteria,71,Simonsiella,232,89
71,1,bacteria,72,Simonsiella muelleri,232,89
481,2,bacteria,2944815,Wielerella,108,41
2944815,1,bacteria,2917790,Wielerella bovis,108,41
481,2,bacteria,59,Vitreoscilla,60,23
59,1,bacteria,1689272,Vitreoscilla massiliensis,38,14
59,1,bacteria,61,Vitreoscilla stercoraria,4,1
481,2,bacteria,194195,Alysiella,36,13
194195,1,bacteria,153491,Alysiella crassa,27,10
194195,1,bacteria,194196,Alysiella filiformis,8,3
481,2,bacteria,334107,Conchiformibius,32,12
334107,1,bacteria,153493,Conchiformibius steedae,32,12
481,2,bacteria,2898489,Paralysiella,28,10
2898489,1,bacteria,2809020,Paralysiella testudinis,28,10
481,2,bacteria,2593687,Aquella,14,5
2593687,1,bacteria,2067065,Aquella oligotrophica,14,5
481,2,bacteria,1193515,Snodgrassella,7,2
1193515,1,bacteria,1196083,Snodgrassella alvi,7,2
90153,2,bacteria,535,Chromobacterium,19,7
535,1,bacteria,2605945,Chromobacterium paludis,6,2
535,1,bacteria,1778675,Chromobacterium rhizoryzae,5,1
535,2,bacteria,2641838,unclassified Chromobacterium,4,1
2641838,1,bacteria,2059672,Chromobacterium sp. ATCC 53434,2,0
2641838,1,bacteria,2292447,Chromobacterium sp. Rain0013,1,0
2641838,1,bacteria,2953890,Chromobacterium sp. IIBBL 290-4,1,0
535,1,bacteria,1108595,Chromobacterium vaccinii,1,0
90153,2,bacteria,32014,Iodobacter,6,2
32014,1,bacteria,537,Iodobacter fluviatilis,5,1
32014,1,bacteria,2496266,Iodobacter ciconiae,1,0
1499392,2,bacteria,407217,Aquitalea,11,4
407217,1,bacteria,519081,Aquitalea denitrificans,5,1
407217,2,bacteria,2628611,unclassified Aquitalea,2,0
2628611,1,bacteria,1590041,Aquitalea sp. USM4,2,0
407217,1,bacteria,1537400,Aquitalea aquatilis,1,0
1499392,2,bacteria,885864,Jeongeupia,8,3
885864,2,bacteria,2619593,unclassified Jeongeupia,8,3
2619593,1,bacteria,1009682,Jeongeupia sp. HS-3,6,2
2619593,1,bacteria,1906741,Jeongeupia sp. USM3,2,0
1499392,2,bacteria,168470,Laribacter,6,2
168470,1,bacteria,168471,Laribacter hongkongensis,6,2
1499392,2,bacteria,400947,Deefgea,5,1
400947,1,bacteria,2865840,Deefgea tanakiae,4,1
400947,1,bacteria,2739061,Deefgea piscis,1,0
1499392,2,bacteria,400060,Paludibacterium,3,1
400060,1,bacteria,1225769,Paludibacterium paludis,2,0
400060,2,bacteria,2618429,unclassified Paludibacterium,1,0
2618429,1,bacteria,2806263,Paludibacterium sp. B53371,1,0
1499392,2,bacteria,57739,Vogesella,2,0
57739,2,bacteria,2684990,unclassified Vogesella,2,0
2684990,1,bacteria,1192162,Vogesella sp. LIG4,1,0
2684990,1,bacteria,2877939,Vogesella sp. XCS3,1,0
1499392,2,bacteria,568394,Pseudogulbenkiania,2,0
568394,2,bacteria,2642558,unclassified Pseudogulbenkiania,2,0
2642558,1,bacteria,748280,Pseudogulbenkiania sp. NH8B,2,0
1499392,2,bacteria,187,Aquaspirillum,1,0
187,2,bacteria,2620219,unclassified Aquaspirillum,1,0
2620219,1,bacteria,1938604,Aquaspirillum sp. LM1,1,0
1499392,2,bacteria,230666,Chitinibacter,1,0
230666,1,bacteria,1737446,Chitinibacter fontanus,1,0
119060,2,bacteria,32008,Burkholderia,3400,1310
32008,2,bacteria,87882,Burkholderia cepacia complex,1301,501
87882,1,bacteria,101571,Burkholderia ubonensis,241,92
87882,1,bacteria,87883,Burkholderia multivorans,120,46
87882,1,bacteria,95486,Burkholderia cenocepacia,113,43
87882,1,bacteria,179879,Burkholderia anthina,58,22
87882,1,bacteria,1503054,Burkholderia stagnalis,56,21
87882,1,bacteria,60550,Burkholderia pyrrocinia,39,15
87882,1,bacteria,292,Burkholderia cepacia,33,12
87882,1,bacteria,152480,Burkholderia ambifaria,25,9
87882,1,bacteria,488731,Burkholderia seminalis,24,9
87882,1,bacteria,95485,Burkholderia stabilis,18,6
87882,1,bacteria,488447,Burkholderia contaminans,18,6
87882,1,bacteria,60552,Burkholderia vietnamiensis,14,5
87882,1,bacteria,488729,Burkholderia metallica,12,4
87882,1,bacteria,488732,Burkholderia diffusa,11,4
87882,1,bacteria,1503055,Burkholderia territorii,11,4
87882,1,bacteria,482957,Burkholderia lata,6,2
87882,1,bacteria,488446,Burkholderia latens,5,1
87882,1,bacteria,1207504,Burkholderia pseudomultivorans,5,1
87882,1,bacteria,2978683,Burkholderia orbicola,3,1
87882,1,bacteria,2015348,Burkholderia aenigmatica,1,0
32008,2,bacteria,2613784,unclassified Burkholderia,247,95
2613784,1,bacteria,1494466,Burkholderia sp. FERM BP-3421,87,33
2613784,1,bacteria,1740163,Burkholderia sp. Bp7605,40,15
2613784,1,bacteria,2571746,Burkholderia sp. DHOD12,24,9
2613784,1,bacteria,1705310,Burkholderia sp. IDO3,20,7
2613784,1,bacteria,1637869,Burkholderia sp. MSMB0856,18,6
2613784,1,bacteria,1637862,Burkholderia sp. LA-2-3-30-S1-D2,15,5
2613784,1,bacteria,1795043,Burkholderia sp. PAMC 26561,10,3
2613784,1,bacteria,2906514,Burkholderia sp. S-53,6,2
2613784,1,bacteria,2811788,Burkholderia sp. MS455,6,2
2613784,1,bacteria,1637853,Burkholderia sp. NRF60-BP8,4,1
2613784,1,bacteria,2732364,Burkholderia sp. MBR-1,3,1
2613784,1,bacteria,1795874,Burkholderia sp. PAMC 28687,2,0
2613784,1,bacteria,2813843,Burkholderia sp. LAS2,2,0
2613784,1,bacteria,1179675,Burkholderia sp. KBS0801,2,0
2613784,1,bacteria,416344,Burkholderia sp. KJ006,1,0
32008,2,bacteria,111527,pseudomallei group,221,85
111527,1,bacteria,28450,Burkholderia pseudomallei,46,17
111527,1,bacteria,1385591,Burkholderia mayonis,34,13
111527,1,bacteria,13373,Burkholderia mallei,29,11
111527,1,bacteria,57975,Burkholderia thailandensis,27,10
111527,1,bacteria,342113,Burkholderia oklahomensis,5,1
111527,1,bacteria,1637831,Burkholderia sp. MSMB617WGS,1,0
32008,1,bacteria,28095,Burkholderia gladioli,118,45
32008,1,bacteria,337,Burkholderia glumae,25,9
32008,1,bacteria,41899,Burkholderia plantarii,7,2
32008,1,bacteria,2615214,Burkholderia perseverans,6,2
119060,2,bacteria,47670,Lautropia,1219,469
47670,1,bacteria,47671,Lautropia mirabilis,1219,469
119060,2,bacteria,1822464,Paraburkholderia,485,186
1822464,2,bacteria,2615204,unclassified Paraburkholderia,47,18
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,42,16
2615204,1,bacteria,2735433,Paraburkholderia sp. PGU16,3,1
2615204,1,bacteria,2735434,Paraburkholderia sp. PGU19,2,0
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,42,16
1822464,1,bacteria,2654982,Paraburkholderia atlantica,31,11
1822464,1,bacteria,148447,Paraburkholderia phymatum,28,10
1822464,1,bacteria,2861782,Paraburkholderia edwinii,27,10
1822464,1,bacteria,261302,Paraburkholderia phytofirmans,27,10
1822464,1,bacteria,134537,Paraburkholderia fungorum,24,9
1822464,1,bacteria,92647,Paraburkholderia tropica,22,8
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,21,8
1822464,1,bacteria,2547399,Paraburkholderia pallida,20,7
1822464,1,bacteria,75105,Paraburkholderia caribensis,15,5
1822464,1,bacteria,948107,Paraburkholderia sprentiae,11,4
1822464,1,bacteria,134536,Paraburkholderia caledonica,10,3
1822464,1,bacteria,169430,Paraburkholderia hospita,9,3
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,9,3
1822464,1,bacteria,2211211,Paraburkholderia dokdonella,8,3
1822464,1,bacteria,60548,Paraburkholderia graminis,6,2
1822464,1,bacteria,420953,Paraburkholderia megapolitana,6,2
1822464,1,bacteria,1761016,Paraburkholderia caffeinilytica,5,1
1822464,1,bacteria,169427,Paraburkholderia terricola,5,1
1822464,1,bacteria,420952,Paraburkholderia bryophila,4,1
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,4,1
1822464,1,bacteria,2604047,Paraburkholderia dioscoreae,3,1
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,3,1
1822464,1,bacteria,311230,Paraburkholderia terrae,2,0
1822464,1,bacteria,36873,Paraburkholderia xenovorans,2,0
119060,2,bacteria,106589,Cupriavidus,180,69
106589,1,bacteria,68895,Cupriavidus basilensis,62,23
106589,1,bacteria,164546,Cupriavidus taiwanensis,36,13
106589,1,bacteria,367825,Cupriavidus malaysiensis,14,5
106589,1,bacteria,82633,Cupriavidus pauculus,10,3
106589,1,bacteria,96344,Cupriavidus oxalaticus,7,2
106589,1,bacteria,106590,Cupriavidus necator,7,2
106589,1,bacteria,2608999,Cupriavidus cauae,6,2
106589,2,bacteria,2640874,unclassified Cupriavidus,6,2
2640874,1,bacteria,2920269,Cupriavidus sp. U2,3,1
2640874,1,bacteria,2839983,Cupriavidus sp. EM10,2,0
2640874,1,bacteria,876364,Cupriavidus sp. USMAA2-4,1,0
106589,1,bacteria,119219,Cupriavidus metallidurans,5,1
106589,1,bacteria,248026,Cupriavidus pinatubonensis,2,0
106589,1,bacteria,82541,Cupriavidus gilardii,1,0
119060,2,bacteria,1827195,Caballeronia,61,23
1827195,2,bacteria,2646786,unclassified Caballeronia,35,13
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,23,8
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,4,1
2646786,1,bacteria,2814653,Caballeronia sp. M1242,3,1
2646786,1,bacteria,2878152,Caballeronia sp. Sq4a,2,0
1827195,1,bacteria,871203,Caballeronia zhejiangensis,9,3
1827195,1,bacteria,758793,Caballeronia insecticola,6,2
1827195,1,bacteria,1071679,Caballeronia grimmiae,3,1
119060,2,bacteria,93217,Pandoraea,60,23
93217,1,bacteria,93222,Pandoraea sputorum,31,11
93217,1,bacteria,93220,Pandoraea pnomenusa,7,2
93217,2,bacteria,2624094,unclassified Pandoraea,4,1
2624094,1,bacteria,2518599,Pandoraea sp. XY-2,2,0
93217,1,bacteria,573737,Pandoraea oxalativorans,3,1
93217,1,bacteria,656179,Pandoraea faecigallinarum,3,1
93217,1,bacteria,93221,Pandoraea pulmonicola,2,0
93217,1,bacteria,93218,Pandoraea apista,1,0
93217,1,bacteria,656178,Pandoraea vervacti,1,0
93217,1,bacteria,1891094,Pandoraea fibrosis,1,0
93217,1,bacteria,2508289,Pandoraea commovens,1,0
119060,2,bacteria,48736,Ralstonia,38,14
48736,1,bacteria,305,Ralstonia solanacearum,16,6
48736,1,bacteria,105219,Ralstonia mannitolilytica,7,2
48736,2,bacteria,209769,unclassified Ralstonia,4,1
209769,1,bacteria,2880988,Ralstonia sp. RS642,4,1
48736,1,bacteria,1310165,Ralstonia pseudosolanacearum,2,0
48736,1,bacteria,28097,Ralstonia syzygii,1,0
48736,1,bacteria,190721,Ralstonia insidiosa,1,0
119060,2,bacteria,44013,Polynucleobacter,32,12
44013,2,bacteria,2640945,unclassified Polynucleobacter,16,6
2640945,1,bacteria,1855909,Polynucleobacter sp. MWH-Svant-W18,8,3
2640945,1,bacteria,1855646,Polynucleobacter sp. UB-Siik-W21,3,1
2640945,1,bacteria,1855619,Polynucleobacter sp. MWH-UH35A,2,0
2640945,1,bacteria,1855910,Polynucleobacter sp. MWH-S4W17,1,0
2640945,1,bacteria,2576930,Polynucleobacter sp. AP-Elch-400A-B2,1,0
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,1,0
44013,1,bacteria,576610,Polynucleobacter necessarius,4,1
44013,1,bacteria,1819725,Polynucleobacter ibericus,4,1
44013,1,bacteria,556053,Polynucleobacter acidiphobus,1,0
44013,1,bacteria,576611,Polynucleobacter asymbioticus,1,0
44013,1,bacteria,1743162,Polynucleobacter antarcticus,1,0
44013,1,bacteria,1743165,Polynucleobacter arcticus,1,0
44013,1,bacteria,1855895,Polynucleobacter paludilacus,1,0
119060,2,bacteria,2571159,Mycetohabitans,12,4
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,12,4
119060,2,bacteria,2680021,Ephemeroptericola,11,4
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,11,4
119060,2,bacteria,1810868,Mycoavidus,10,3
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,6,2
1810868,2,bacteria,2649241,unclassified Mycoavidus,1,0
119060,2,bacteria,2018044,Candidatus Vallotia,4,1
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,2,0
119060,2,bacteria,240411,Chitinimonas,3,1
240411,1,bacteria,356302,Chitinimonas koreensis,3,1
119060,2,bacteria,131079,Limnobacter,1,0
131079,2,bacteria,2630203,unclassified Limnobacter,1,0
2630203,1,bacteria,2732163,Limnobacter sp. SAORIC-580,1,0
506,2,bacteria,517,Bordetella,42,16
517,1,bacteria,519,Bordetella parapertussis,9,3
517,1,bacteria,521,Bordetella avium,5,1
517,1,bacteria,35814,Bordetella holmesii,3,1
517,1,bacteria,103855,Bordetella hinzii,3,1
517,2,bacteria,2630031,unclassified Bordetella,3,1
2630031,1,bacteria,1746199,Bordetella sp. N,2,0
2630031,1,bacteria,1697043,Bordetella sp. H567,1,0
517,1,bacteria,520,Bordetella pertussis,2,0
517,1,bacteria,463014,Bordetella flabilis,2,0
517,1,bacteria,1416806,Bordetella genomosp. 8,2,0
517,1,bacteria,123899,Bordetella trematum,1,0
517,1,bacteria,463025,Bordetella bronchialis,1,0
517,1,bacteria,463040,Bordetella genomosp. 13,1,0
506,2,bacteria,222,Achromobacter,36,13
222,1,bacteria,85698,Achromobacter xylosoxidans,15,5
222,1,bacteria,217204,Achromobacter insolitus,6,2
222,1,bacteria,1353889,Achromobacter pestifer,5,1
222,1,bacteria,32002,Achromobacter denitrificans,3,1
222,1,bacteria,217203,Achromobacter spanius,1,0
222,2,bacteria,2626865,unclassified Achromobacter,1,0
2626865,1,bacteria,1881016,Achromobacter sp. MFA1 R4,1,0
506,2,bacteria,1921582,Orrella,17,6
1921582,1,bacteria,2163011,Orrella marina,14,5
1921582,2,bacteria,2648553,unclassified Orrella,3,1
2648553,1,bacteria,2782176,Orrella sp. f23,3,1
506,2,bacteria,106146,Pelistega,15,5
106146,1,bacteria,2652177,Pelistega ratti,15,5
506,2,bacteria,29574,Taylorella,13,5
29574,1,bacteria,29575,Taylorella equigenitalis,11,4
506,2,bacteria,90243,Oligella,13,5
90243,1,bacteria,90245,Oligella urethralis,8,3
90243,1,bacteria,90244,Oligella ureolytica,5,1
506,2,bacteria,1100891,Paenalcaligenes,13,5
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,5,1
506,2,bacteria,507,Alcaligenes,8,3
507,1,bacteria,511,Alcaligenes faecalis,4,1
507,1,bacteria,323284,Alcaligenes aquatilis,1,0
506,2,bacteria,152267,Pigmentiphaga,8,3
152267,1,bacteria,1940612,Pigmentiphaga aceris,3,1
152267,2,bacteria,2626614,unclassified Pigmentiphaga,3,1
2626614,1,bacteria,2488560,Pigmentiphaga sp. H8,3,1
506,2,bacteria,290425,Advenella,3,1
290425,1,bacteria,302406,Advenella mimigardefordensis,2,0
290425,1,bacteria,310575,Advenella kashmirensis,1,0
506,2,bacteria,305976,Pusillimonas,3,1
305976,2,bacteria,2640016,unclassified Pusillimonas,2,0
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,2,0
305976,1,bacteria,2028345,Pusillimonas thiosulfatoxidans,1,0
506,2,bacteria,257820,Kerstersia,2,0
257820,1,bacteria,206506,Kerstersia gyiorum,2,0
506,2,bacteria,359336,Castellaniella,1,0
359336,1,bacteria,75697,Castellaniella defragrans,1,0
506,2,bacteria,1472344,Basilea,1,0
1472344,1,bacteria,1472345,Basilea psittacipulmonis,1,0
80864,2,bacteria,283,Comamonas,25,9
283,1,bacteria,1562974,Comamonas piscis,5,1
283,2,bacteria,2638500,unclassified Comamonas,5,1
2638500,1,bacteria,2918299,Comamonas sp. B21-038,2,0
283,1,bacteria,285,Comamonas testosteroni,3,1
283,1,bacteria,363952,Comamonas thiooxydans,2,0
283,1,bacteria,2796366,Comamonas fluminis,2,0
283,1,bacteria,225992,Comamonas kerstersii,1,0
283,1,bacteria,1082851,Comamonas serinivorans,1,0
80864,2,bacteria,12916,Acidovorax,24,9
12916,2,bacteria,2684926,unclassified Acidovorax,10,3
2684926,1,bacteria,358220,Acidovorax sp. KKS102,3,1
2684926,1,bacteria,2478662,Acidovorax sp. 1608163,2,0
2684926,1,bacteria,2714923,Acidovorax sp. HDW3,2,0
2684926,1,bacteria,1858609,Acidovorax sp. T1,1,0
2684926,1,bacteria,2940488,Acidovorax sp. NCPPB 3576,1,0
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,1,0
12916,1,bacteria,2743470,Acidovorax antarcticus,7,2
12916,1,bacteria,80867,Acidovorax avenae,2,0
12916,1,bacteria,1926868,Acidovorax monticola,2,0
12916,1,bacteria,80878,Acidovorax temperans,1,0
80864,2,bacteria,47420,Hydrogenophaga,17,6
47420,2,bacteria,2610897,unclassified Hydrogenophaga,8,3
2610897,1,bacteria,1842537,Hydrogenophaga sp. RAC07,5,1
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,2,0
2610897,1,bacteria,2806262,Hydrogenophaga sp. YM1,1,0
47420,1,bacteria,1763535,Hydrogenophaga crassostreae,5,1
47420,1,bacteria,47421,Hydrogenophaga pseudoflava,2,0
47420,1,bacteria,2716225,Hydrogenophaga crocea,2,0
80864,2,bacteria,80865,Delftia,12,4
80865,1,bacteria,80866,Delftia acidovorans,5,1
80865,1,bacteria,180282,Delftia tsuruhatensis,2,0
80865,1,bacteria,558537,Delftia lacustris,1,0
80864,2,bacteria,219181,Ottowia,10,3
219181,2,bacteria,2645081,unclassified Ottowia,8,3
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,8,3
219181,1,bacteria,2109914,Ottowia oryzae,1,0
219181,1,bacteria,2816950,Ottowia testudinis,1,0
80864,2,bacteria,34072,Variovorax,9,3
34072,2,bacteria,663243,unclassified Variovorax,8,3
663243,1,bacteria,2774875,Variovorax sp. 38R,3,1
663243,1,bacteria,207745,Variovorax sp. WDL1,2,0
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,1,0
663243,1,bacteria,1034889,Variovorax sp. HW608,1,0
80864,2,bacteria,238749,Diaphorobacter,7,2
238749,2,bacteria,2649760,unclassified Diaphorobacter,4,1
2649760,1,bacteria,2714924,Diaphorobacter sp. HDW4A,3,1
2649760,1,bacteria,2714925,Diaphorobacter sp. HDW4B,1,0
238749,1,bacteria,1288495,Diaphorobacter aerolatus,2,0
80864,2,bacteria,28065,Rhodoferax,5,1
28065,2,bacteria,2627954,unclassified Rhodoferax,2,0
2627954,1,bacteria,2798804,Rhodoferax sp. MIZ03,2,0
28065,1,bacteria,81479,Rhodoferax antarcticus,1,0
28065,1,bacteria,192843,Rhodoferax ferrireducens,1,0
28065,1,bacteria,1484693,Rhodoferax saidenbachensis,1,0
80864,2,bacteria,52972,Polaromonas,3,1
52972,1,bacteria,216465,Polaromonas naphthalenivorans,3,1
80864,2,bacteria,665874,Limnohabitans,3,1
665874,2,bacteria,2626134,unclassified Limnohabitans,3,1
2626134,1,bacteria,1678129,Limnohabitans sp. 103DPR2,3,1
80864,2,bacteria,174951,Ramlibacter,2,0
174951,1,bacteria,94132,Ramlibacter tataouinensis,2,0
80864,2,bacteria,281915,Curvibacter,2,0
281915,2,bacteria,2685271,unclassified Curvibacter,2,0
2685271,1,bacteria,1844971,Curvibacter sp. AEP1-3,2,0
80864,2,bacteria,364316,Verminephrobacter,2,0
364316,1,bacteria,364317,Verminephrobacter eiseniae,2,0
80864,2,bacteria,232523,Hylemonella,1,0
232523,1,bacteria,80880,Hylemonella gracilis,1,0
80864,2,bacteria,2490452,Serpentinimonas,1,0
2490452,1,bacteria,1458426,Serpentinimonas maccroryi,1,0
80864,2,bacteria,683756,Kinneretia,1,0
683756,2,bacteria,2632542,unclassified Kinneretia,1,0
2632542,1,bacteria,2714952,Kinneretia sp. DAIF2,1,0
2975441,2,bacteria,196013,Caldimonas,113,43
196013,1,bacteria,215580,Caldimonas thermodepolymerans,111,42
196013,1,bacteria,413882,Caldimonas brevitalea,2,0
2975441,2,bacteria,93681,Roseateles,9,3
93681,2,bacteria,2626991,unclassified Roseateles,8,3
2626991,1,bacteria,2995138,Roseateles sp. SL47,7,2
2626991,1,bacteria,2978473,Roseateles sp. BIM B-1768,1,0
2975441,2,bacteria,36862,Ideonella,6,2
36862,1,bacteria,36863,Ideonella dechloratans,6,2
2975441,2,bacteria,215579,Schlegelella,3,1
215579,1,bacteria,376175,Schlegelella aquatica,3,1
2975441,2,bacteria,28067,Rubrivivax,1,0
28067,1,bacteria,28068,Rubrivivax gelatinosus,1,0
75682,2,bacteria,29580,Janthinobacterium,32,12
29580,2,bacteria,2610881,unclassified Janthinobacterium,14,5
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,13,5
2610881,1,bacteria,1236179,Janthinobacterium sp. B9-8,1,0
29580,1,bacteria,29581,Janthinobacterium lividum,11,4
29580,1,bacteria,55508,Janthinobacterium agaricidamnosum,2,0
2895353,2,bacteria,149698,Massilia,18,6
149698,2,bacteria,2609279,unclassified Massilia,10,3
2609279,1,bacteria,1593482,Massilia sp. YMA4,4,1
2609279,1,bacteria,2970464,Massilia sp. H6,3,1
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,2,0
2609279,1,bacteria,2861283,Massilia sp. PAMC28688,1,0
149698,1,bacteria,2045208,Massilia violaceinigra,2,0
149698,1,bacteria,945844,Massilia oculi,1,0
149698,1,bacteria,1141883,Massilia putida,1,0
2895353,2,bacteria,1522432,Pseudoduganella,8,3
1522432,1,bacteria,321983,Pseudoduganella albidiflava,2,0
1522432,1,bacteria,871742,Pseudoduganella flava,2,0
1522432,1,bacteria,321984,Pseudoduganella plicata,1,0
1522432,1,bacteria,321985,Pseudoduganella lutea,1,0
1522432,1,bacteria,864828,Pseudoduganella umbonata,1,0
75682,2,bacteria,963,Herbaspirillum,15,5
963,1,bacteria,863372,Herbaspirillum huttiense,5,1
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,3,1
963,1,bacteria,964,Herbaspirillum seropedicae,2,0
963,1,bacteria,341045,Herbaspirillum hiltneri,2,0
963,1,bacteria,92645,Herbaspirillum frisingense,1,0
963,2,bacteria,2624150,unclassified Herbaspirillum,1,0
2624150,1,bacteria,2025949,Herbaspirillum sp. meg3,1,0
75682,2,bacteria,202907,Collimonas,10,3
202907,1,bacteria,158899,Collimonas fungivorans,7,2
202907,1,bacteria,279058,Collimonas arenae,1,0
202907,1,bacteria,279113,Collimonas pratensis,1,0
75682,2,bacteria,846,Oxalobacter,6,2
846,1,bacteria,2946593,Oxalobacter aliiformigenes,3,1
846,1,bacteria,933080,Oxalobacter vibrioformis,2,0
75682,2,bacteria,401469,Undibacterium,1,0
401469,1,bacteria,401471,Undibacterium parvum,1,0
224471,2,bacteria,32012,Thiomonas,12,4
32012,1,bacteria,926,Thiomonas intermedia,5,1
32012,2,bacteria,2625466,unclassified Thiomonas,2,0
2625466,1,bacteria,1050370,Thiomonas sp. X19,2,0
224471,2,bacteria,2929841,Candidatus Ichthyocystis,5,1
2929841,1,bacteria,1561003,Candidatus Ichthyocystis hellenicum,5,1
224471,2,bacteria,92793,Aquabacterium,2,0
92793,2,bacteria,2620789,unclassified Aquabacterium,2,0
2620789,1,bacteria,2898431,Aquabacterium sp. J223,2,0
224471,2,bacteria,114248,Tepidimonas,2,0
114248,1,bacteria,307486,Tepidimonas taiwanensis,2,0
224471,2,bacteria,212743,Rhizobacter,2,0
212743,1,bacteria,946333,Rhizobacter gummiphilus,1,0
212743,2,bacteria,2640088,unclassified Rhizobacter,1,0
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,1,0
224471,2,bacteria,318147,Paucibacter,2,0
318147,2,bacteria,2642959,unclassified Paucibacter,2,0
2642959,1,bacteria,1768242,Paucibacter sp. KCTC 42545,2,0
224471,2,bacteria,88,Leptothrix,1,0
88,1,bacteria,34029,Leptothrix cholodnii,1,0
995019,2,bacteria,40544,Sutterella,7,2
40544,1,bacteria,2584944,Sutterella faecalis,7,2
995019,2,bacteria,1918598,Turicimonas,2,0
1918598,1,bacteria,1796652,Turicimonas muris,2,0
2772226,2,bacteria,1778653,Sulfuriferula,28,10
1778653,1,bacteria,2675298,Sulfuriferula nivalis,25,9
1778653,1,bacteria,171865,Sulfuriferula plumbiphila,1,0
2772226,2,bacteria,2772198,Sulfurimicrobium,2,0
2772198,1,bacteria,2715678,Sulfurimicrobium lacus,2,0
2008793,2,bacteria,311181,Denitratisoma,15,5
311181,1,bacteria,311182,Denitratisoma oestradiolicum,15,5
2008793,2,bacteria,157591,Sterolibacterium,2,0
157591,1,bacteria,157592,Sterolibacterium denitrificans,2,0
2008793,2,bacteria,1054211,Sulfuritalea,1,0
1054211,1,bacteria,748811,Sulfuritalea hydrogenivorans,1,0
