parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
712,2,bacteria,1520333,Vespertiliibacter,6,7
1520333,1,bacteria,1443036,Vespertiliibacter pulmonis,6,7
712,2,bacteria,292486,Avibacterium,5,6
292486,1,bacteria,728,Avibacterium paragallinarum,2,2
292486,2,bacteria,2685287,unclassified Avibacterium,2,2
712,2,bacteria,476528,Bibersteinia,4,5
476528,1,bacteria,47735,Bibersteinia trehalosi,4,5
712,2,bacteria,1249016,Otariodibacter,4,5
1249016,1,bacteria,1032623,Otariodibacter oris,4,5
712,2,bacteria,697331,Basfia,2,2
712,2,bacteria,109471,Bisgaardia,2,2
109471,1,bacteria,109472,Bisgaardia hudsonensis,2,2
712,2,bacteria,1649317,Frederiksenia,1,1
1649317,1,bacteria,123824,Frederiksenia canicola,1,1
468,2,bacteria,475,Moraxella,51613,68559
475,1,bacteria,480,Moraxella catarrhalis,36432,48394
475,1,bacteria,478,Moraxella nonliquefaciens,5398,7170
475,1,bacteria,34062,Moraxella osloensis,127,168
475,1,bacteria,476,Moraxella bovis,105,139
475,2,bacteria,2685852,unclassified Moraxella,20,26
2685852,1,bacteria,2904122,Moraxella sp. ZY201224,8,10
2685852,1,bacteria,2953752,Moraxella sp. FZFQ2102,1,1
475,1,bacteria,386891,Moraxella bovoculi,13,17
475,1,bacteria,34061,Moraxella cuniculi,5,6
475,1,bacteria,2904121,Moraxella nasovis,5,6
475,1,bacteria,29433,Moraxella ovis,2,2
468,2,bacteria,469,Acinetobacter,1016,1349
469,2,bacteria,909768,Acinetobacter calcoaceticus/baumannii complex,368,488
909768,1,bacteria,106654,Acinetobacter nosocomialis,121,160
909768,1,bacteria,470,Acinetobacter baumannii,114,151
909768,1,bacteria,48296,Acinetobacter pittii,10,13
909768,1,bacteria,1530123,Acinetobacter seifertii,10,13
909768,1,bacteria,1785128,Acinetobacter lactucae,1,1
469,2,bacteria,196816,unclassified Acinetobacter,24,31
196816,1,bacteria,1827285,Acinetobacter sp. MYb10,10,13
196816,1,bacteria,710648,Acinetobacter sp. Tol 5,6,7
196816,1,bacteria,2743575,Acinetobacter sp. NEB 394,2,2
196816,1,bacteria,1808001,Acinetobacter sp. LoGeW2-3,1,1
196816,1,bacteria,2919376,Acinetobacter sp. AOR07_HL,1,1
196816,1,bacteria,2004646,Acinetobacter sp. WCHA55,1,1
196816,1,bacteria,2004644,Acinetobacter sp. WCHA45,1,1
196816,1,bacteria,3020716,Acinetobacter sp. GSS19,1,1
469,1,bacteria,756892,Acinetobacter indicus,20,26
469,1,bacteria,40214,Acinetobacter johnsonii,12,15
469,1,bacteria,29430,Acinetobacter haemolyticus,7,9
469,1,bacteria,1324350,Acinetobacter equi,5,6
469,1,bacteria,202956,Acinetobacter towneri,5,6
469,1,bacteria,487316,Acinetobacter soli,4,5
469,1,bacteria,28090,Acinetobacter lwoffii,4,5
469,1,bacteria,52133,Acinetobacter venetianus,3,3
469,1,bacteria,108981,Acinetobacter schindleri,3,3
469,1,bacteria,280145,Acinetobacter colistiniresistens,2,2
469,1,bacteria,108980,Acinetobacter ursingii,2,2
469,1,bacteria,40216,Acinetobacter radioresistens,2,2
469,1,bacteria,202954,Acinetobacter tandoii,1,1
469,1,bacteria,106648,Acinetobacter bereziniae,1,1
468,2,bacteria,497,Psychrobacter,23,30
497,2,bacteria,196806,unclassified Psychrobacter,9,11
196806,1,bacteria,2983299,Psychrobacter sp. SC65A.3,1,1
468,2,bacteria,2824158,Aquirhabdus,1,1
2824158,1,bacteria,2283318,Aquirhabdus parva,1,1
2890311,2,bacteria,570,Klebsiella,333,442
570,1,bacteria,573,Klebsiella pneumoniae,134,177
570,1,bacteria,244366,Klebsiella variicola,9,11
570,1,bacteria,1463165,Klebsiella quasipneumoniae,7,9
570,1,bacteria,548,Klebsiella aerogenes,3,3
570,1,bacteria,571,Klebsiella oxytoca,1,1
570,1,bacteria,2026240,Klebsiella quasivariicola,1,1
570,1,bacteria,2153354,Klebsiella huaxiensis,1,1
2890311,2,bacteria,160674,Raoultella,2,2
160674,1,bacteria,54291,Raoultella ornithinolytica,2,2
543,2,bacteria,561,Escherichia,277,367
561,1,bacteria,562,Escherichia coli,259,344
561,1,bacteria,564,Escherichia fergusonii,9,11
561,1,bacteria,208962,Escherichia albertii,7,9
543,2,bacteria,590,Salmonella,140,185
590,1,bacteria,28901,Salmonella enterica,136,180
590,1,bacteria,54736,Salmonella bongori,3,3
543,2,bacteria,547,Enterobacter,109,144
547,2,bacteria,354276,Enterobacter cloacae complex,59,78
354276,1,bacteria,158836,Enterobacter hormaechei,15,19
354276,1,bacteria,208224,Enterobacter kobei,13,17
354276,1,bacteria,550,Enterobacter cloacae,3,3
354276,1,bacteria,1812935,Enterobacter roggenkampii,3,3
354276,1,bacteria,69218,Enterobacter cancerogenus,2,2
354276,2,bacteria,2757714,unclassified Enterobacter cloacae complex,2,2
2757714,1,bacteria,1915310,Enterobacter cloacae complex sp. ECNIH7,2,2
547,2,bacteria,2608935,unclassified Enterobacter,3,3
2608935,1,bacteria,2831890,Enterobacter sp. JBIWA003,2,2
2608935,1,bacteria,2742676,Enterobacter sp. RHBSTW-00994,1,1
547,1,bacteria,881260,Enterobacter bugandensis,1,1
547,1,bacteria,2478464,Enterobacter oligotrophicus,1,1
547,1,bacteria,2494702,Enterobacter huaxiensis,1,1
543,2,bacteria,83654,Leclercia,29,38
83654,1,bacteria,83655,Leclercia adecarboxylata,11,14
83654,2,bacteria,2627398,unclassified Leclercia,3,3
2627398,1,bacteria,2681307,Leclercia sp. J807,1,1
2627398,1,bacteria,2714951,Leclercia sp. 29361,1,1
543,2,bacteria,544,Citrobacter,16,21
544,2,bacteria,1344959,Citrobacter freundii complex,10,13
1344959,1,bacteria,57706,Citrobacter braakii,6,7
1344959,1,bacteria,67827,Citrobacter werkmanii,4,5
84564,2,bacteria,203804,Candidatus Blochmannia,4,5
203804,2,bacteria,711328,unclassified Candidatus Blochmannia,4,5
711328,1,bacteria,1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,3,3
711328,1,bacteria,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,1,1
84563,2,bacteria,472825,Candidatus Purcelliella,2,2
472825,1,bacteria,472834,Candidatus Purcelliella pentastirinorum,2,2
84563,2,bacteria,1302410,Candidatus Annandia,2,2
1302410,1,bacteria,1345117,Candidatus Annandia pinicola,2,2
146507,2,bacteria,568987,Candidatus Hamiltonella,1,1
568987,1,bacteria,138072,Candidatus Hamiltonella defensa,1,1
84563,2,bacteria,1906657,Candidatus Doolittlea,1,1
1906657,1,bacteria,1778262,Candidatus Doolittlea endobia,1,1
84563,2,bacteria,1906661,Candidatus Gullanella,1,1
1906661,1,bacteria,1070130,Candidatus Gullanella endobia,1,1
543,2,bacteria,1177214,Candidatus Profftia,10,13
1177214,2,bacteria,2735709,unclassified Candidatus Profftia,9,11
2735709,1,bacteria,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),9,11
1177214,1,bacteria,1177216,Candidatus Profftia tarda,1,1
543,2,bacteria,158483,Cedecea,7,9
158483,1,bacteria,158822,Cedecea neteri,4,5
543,2,bacteria,1330547,Kosakonia,4,5
1330547,1,bacteria,208223,Kosakonia cowanii,1,1
1330547,1,bacteria,283686,Kosakonia radicincitans,1,1
543,2,bacteria,579,Kluyvera,3,3
579,1,bacteria,61648,Kluyvera intermedia,3,3
543,2,bacteria,1081630,Candidatus Schneideria,2,2
1081630,1,bacteria,1081631,Candidatus Schneideria nysicola,2,2
543,2,bacteria,1330546,Pluralibacter,2,2
1330546,1,bacteria,61647,Pluralibacter gergoviae,1,1
1330546,1,bacteria,1334193,[Enterobacter] lignolyticus,1,1
543,2,bacteria,409304,Candidatus Ishikawaella,2,2
409304,1,bacteria,168169,Candidatus Ishikawaella capsulata,2,2
543,2,bacteria,620,Shigella,2,2
620,1,bacteria,622,Shigella dysenteriae,1,1
620,1,bacteria,623,Shigella flexneri,1,1
543,2,bacteria,413496,Cronobacter,1,1
413496,1,bacteria,28141,Cronobacter sakazakii,1,1
543,2,bacteria,2815296,Jejubacter,1,1
2815296,1,bacteria,2579935,Jejubacter calystegiae,1,1
543,2,bacteria,158876,Yokenella,1,1
158876,1,bacteria,158877,Yokenella regensburgei,1,1
1903409,2,bacteria,32199,Buchnera,57,75
32199,1,bacteria,9,Buchnera aphidicola,57,75
1903409,2,bacteria,53335,Pantoea,20,26
53335,1,bacteria,59814,Pantoea dispersa,6,7
53335,2,bacteria,1654067,Pantoea agglomerans group,6,7
1654067,1,bacteria,549,Pantoea agglomerans,6,7
53335,1,bacteria,553,Pantoea ananatis,3,3
53335,1,bacteria,1076550,Pantoea rwandensis,1,1
53335,2,bacteria,2630326,unclassified Pantoea,1,1
2630326,1,bacteria,2052056,Pantoea sp. MSR2,1,1
1903409,2,bacteria,551,Erwinia,13,17
551,1,bacteria,1922217,Candidatus Erwinia haradaeae,6,7
551,1,bacteria,55212,Erwinia rhapontici,5,6
551,1,bacteria,1324864,[Pantoea] beijingensis,2,2
1903409,2,bacteria,2100764,Mixta,3,3
2100764,1,bacteria,665913,Mixta calida,1,1
2100764,1,bacteria,1458355,Mixta theicola,1,1
1903409,2,bacteria,82986,Tatumella,2,2
82986,1,bacteria,82987,Tatumella ptyseos,2,2
1903409,2,bacteria,51228,Wigglesworthia,1,1
51228,1,bacteria,51229,Wigglesworthia glossinidia,1,1
1903409,2,bacteria,3026546,Duffyella,1,1
3026546,1,bacteria,1619313,Duffyella gerundensis,1,1
1903414,2,bacteria,581,Morganella,21,27
581,1,bacteria,582,Morganella morganii,21,27
1903414,2,bacteria,583,Proteus,15,19
583,1,bacteria,584,Proteus mirabilis,8,10
583,1,bacteria,585,Proteus vulgaris,4,5
583,1,bacteria,183417,Proteus hauseri,1,1
583,2,bacteria,257482,unclassified Proteus,1,1
257482,1,bacteria,1921565,Proteus sp. CD3,1,1
583,1,bacteria,1574161,Proteus terrae,1,1
1903414,2,bacteria,586,Providencia,13,17
586,1,bacteria,587,Providencia rettgeri,9,11
586,1,bacteria,588,Providencia stuartii,2,2
586,1,bacteria,516075,Providencia sneebia,1,1
586,2,bacteria,2633465,unclassified Providencia,1,1
2633465,1,bacteria,2939731,Providencia sp. PROV188,1,1
1903414,2,bacteria,29487,Photorhabdus,9,11
29487,1,bacteria,171438,Photorhabdus akhurstii,3,3
29487,1,bacteria,291112,Photorhabdus asymbiotica,1,1
1903414,2,bacteria,637,Arsenophonus,7,9
637,1,bacteria,638,Arsenophonus nasoniae,3,3
637,2,bacteria,2627083,unclassified Arsenophonus,2,2
2627083,1,bacteria,1231049,Arsenophonus endosymbiont of Aphis craccivora,2,2
637,1,bacteria,634113,Candidatus Arsenophonus lipoptenae,1,1
1903414,2,bacteria,626,Xenorhabdus,4,5
626,1,bacteria,290110,Xenorhabdus budapestensis,2,2
626,1,bacteria,351671,Xenorhabdus doucetiae,2,2
1903414,2,bacteria,158848,Moellerella,1,1
158848,1,bacteria,158849,Moellerella wisconsensis,1,1
1903411,2,bacteria,629,Yersinia,37,49
629,2,bacteria,1649845,Yersinia pseudotuberculosis complex,19,25
1649845,1,bacteria,632,Yersinia pestis,19,25
629,1,bacteria,935293,Yersinia entomophaga,3,3
629,1,bacteria,630,Yersinia enterocolitica,2,2
629,1,bacteria,29484,Yersinia frederiksenii,1,1
629,1,bacteria,29485,Yersinia rohdei,1,1
629,1,bacteria,1604335,Yersinia rochesterensis,1,1
1903411,2,bacteria,613,Serratia,25,33
613,1,bacteria,82996,Serratia plymuthica,7,9
613,1,bacteria,615,Serratia marcescens,3,3
613,1,bacteria,42906,Serratia entomophila,2,2
613,1,bacteria,458197,Serratia nematodiphila,2,2
613,1,bacteria,614,Serratia liquefaciens,1,1
613,1,bacteria,138074,Serratia symbiotica,1,1
613,2,bacteria,2647522,unclassified Serratia,1,1
2647522,1,bacteria,671990,Serratia sp. FGI94,1,1
1903411,2,bacteria,34037,Rahnella,3,3
34037,1,bacteria,34038,Rahnella aquatilis,1,1
34037,1,bacteria,1510570,Rahnella victoriana,1,1
1903411,2,bacteria,1745211,Chania,2,2
1745211,1,bacteria,1639108,Chania multitudinisentens,2,2
1903411,2,bacteria,1565532,Rouxiella,1,1
1565532,1,bacteria,1646377,Rouxiella badensis,1,1
1903411,2,bacteria,1927833,Candidatus Fukatsuia,1,1
1927833,1,bacteria,1878942,Candidatus Fukatsuia symbiotica,1,1
1903411,2,bacteria,1964366,Nissabacter,1,1
1964366,2,bacteria,2636213,unclassified Nissabacter,1,1
2636213,1,bacteria,2126321,Nissabacter sp. SGAir0207,1,1
2812006,2,bacteria,84565,Sodalis,33,43
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,24,31
84565,1,bacteria,63612,Sodalis glossinidius,6,7
84565,2,bacteria,2636512,unclassified Sodalis,2,2
2636512,1,bacteria,1929246,Sodalis endosymbiont of Henestaris halophilus,2,2
84565,1,bacteria,2697027,Sodalis ligni,1,1
1903410,2,bacteria,122277,Pectobacterium,14,18
122277,1,bacteria,2778550,Pectobacterium parvum,4,5
122277,1,bacteria,1905730,Pectobacterium parmentieri,3,3
122277,1,bacteria,69221,Pectobacterium cacticida,2,2
122277,1,bacteria,78398,Pectobacterium odoriferum,2,2
122277,1,bacteria,2488639,Pectobacterium versatile,2,2
1903410,2,bacteria,204037,Dickeya,9,11
204037,1,bacteria,204042,Dickeya zeae,3,3
204037,1,bacteria,204038,Dickeya dadantii,1,1
204037,1,bacteria,204039,Dickeya dianthicola,1,1
1903410,2,bacteria,2884243,Musicola,1,1
2884243,1,bacteria,69223,Musicola paradisiaca,1,1
1903412,2,bacteria,568,Hafnia,2,2
568,1,bacteria,569,Hafnia alvei,2,2
1903412,2,bacteria,635,Edwardsiella,2,2
635,1,bacteria,636,Edwardsiella tarda,1,1
635,1,bacteria,67780,Edwardsiella ictaluri,1,1
1903412,2,bacteria,82982,Obesumbacterium,1,1
82982,1,bacteria,82983,Obesumbacterium proteus,1,1
135621,2,bacteria,286,Pseudomonas,1221,1621
286,2,bacteria,196821,unclassified Pseudomonas,138,183
196821,1,bacteria,2726956,Pseudomonas sp. MSPm1,14,18
196821,1,bacteria,2986927,Pseudomonas sp. BT-42-2,9,11
196821,1,bacteria,2944234,Pseudomonas sp. LRP2-20,9,11
196821,1,bacteria,3002903,Pseudomonas sp. BSw22131,7,9
196821,1,bacteria,253237,Pseudomonas sp. phDV1,6,7
196821,1,bacteria,2866808,Pseudomonas sp. MM211,4,5
196821,1,bacteria,2962597,Pseudomonas sp. Z8(2022),4,5
196821,1,bacteria,2961531,Pseudomonas sp. KHPS1,4,5
196821,1,bacteria,2735906,Pseudomonas sp. B11D7D,4,5
196821,1,bacteria,2559074,Pseudomonas sp. S150,4,5
196821,1,bacteria,95619,Pseudomonas sp. M1,4,5
196821,1,bacteria,2025658,Pseudomonas sp. NS1(2017),3,3
196821,1,bacteria,2961893,Pseudomonas sp. ZM23,3,3
196821,1,bacteria,1755504,Pseudomonas sp. DY-1,3,3
196821,1,bacteria,1357074,Pseudomonas sp. LS44,3,3
196821,1,bacteria,2726989,Pseudomonas sp. gcc21,2,2
196821,1,bacteria,1294143,Pseudomonas sp. ATCC 13867,2,2
196821,1,bacteria,1028989,Pseudomonas sp. StFLB209,2,2
196821,1,bacteria,2777367,Pseudomonas sp. OST1909,2,2
196821,1,bacteria,1736226,Pseudomonas sp. Leaf58,2,2
196821,1,bacteria,658643,Pseudomonas sp. R4-35-07,2,2
196821,1,bacteria,1898684,Pseudomonas sp. LPH1,2,2
196821,1,bacteria,2998079,Pseudomonas sp. GOM7,2,2
196821,1,bacteria,2895474,Pseudomonas sp. B21-017,2,2
196821,1,bacteria,2653853,Pseudomonas sp. SCB32,2,2
196821,1,bacteria,2866592,Pseudomonas sp. Marseille-Q3773,1,1
196821,1,bacteria,1981174,Pseudomonas sp. M30-35,1,1
196821,1,bacteria,1500686,Pseudomonas sp. Os17,1,1
196821,1,bacteria,2705472,Pseudomonas sp. MTM4,1,1
196821,1,bacteria,2939495,Pseudomonas sp. NY11382,1,1
196821,1,bacteria,2678259,Pseudomonas sp. Seg1,1,1
196821,1,bacteria,2895473,Pseudomonas sp. B21-015,1,1
196821,1,bacteria,1856685,Pseudomonas sp. TCU-HL1,1,1
196821,1,bacteria,2083052,Pseudomonas sp. SWI36,1,1
196821,1,bacteria,2052956,Pseudomonas sp. ACM7,1,1
196821,1,bacteria,2320270,Pseudomonas sp. DG56-2,1,1
196821,1,bacteria,2893890,Pseudomonas sp. KNUC1026,1,1
196821,1,bacteria,2994661,Pseudomonas sp. SL4(2022),1,1
196821,1,bacteria,2995162,Pseudomonas sp. SL78,1,1
196821,1,bacteria,658630,Pseudomonas sp. CMR5c,1,1
196821,1,bacteria,3020843,Pseudomonas sp. Q1-7,1,1
196821,1,bacteria,3018930,Pseudomonas sp. MM221,1,1
196821,1,bacteria,2749808,Pseudomonas sp. Y5-11,1,1
286,2,bacteria,136841,Pseudomonas aeruginosa group,104,138
136841,1,bacteria,287,Pseudomonas aeruginosa,67,88
136841,1,bacteria,300,Pseudomonas mendocina,12,15
136841,2,bacteria,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,11,14
1232139,1,bacteria,301,Pseudomonas oleovorans,11,14
136841,1,bacteria,43263,Pseudomonas alcaligenes,10,13
136841,1,bacteria,53408,Pseudomonas citronellolis,2,2
136841,2,bacteria,627141,Pseudomonas nitroreducens/multiresinivorans group,2,2
627141,1,bacteria,46680,Pseudomonas nitroreducens,2,2
286,2,bacteria,136843,Pseudomonas fluorescens group,55,73
136843,1,bacteria,294,Pseudomonas fluorescens,42,55
136843,1,bacteria,380021,Pseudomonas protegens,7,9
136843,1,bacteria,47878,Pseudomonas azotoformans,2,2
136843,1,bacteria,47883,Pseudomonas synxantha,2,2
136843,1,bacteria,200452,Pseudomonas congelans,1,1
136843,1,bacteria,183795,Pseudomonas mediterranea,1,1
286,2,bacteria,136845,Pseudomonas putida group,54,71
136845,1,bacteria,303,Pseudomonas putida,41,54
136845,1,bacteria,47885,Pseudomonas oryzihabitans,2,2
136845,1,bacteria,78327,Pseudomonas mosselii,2,2
136845,1,bacteria,1785161,Pseudomonas wadenswilerensis,2,2
136845,1,bacteria,1940636,Pseudomonas shirazica,2,2
136845,1,bacteria,2217867,Pseudomonas sp. SGAir0191,1,1
286,1,bacteria,2906062,Pseudomonas wenzhouensis,27,35
286,1,bacteria,1931241,Pseudomonas phragmitis,26,34
286,2,bacteria,136849,Pseudomonas syringae group,19,25
136849,2,bacteria,251695,Pseudomonas syringae group genomosp. 1,11,14
251695,1,bacteria,317,Pseudomonas syringae,11,14
136849,1,bacteria,33069,Pseudomonas viridiflava,1,1
286,2,bacteria,136842,Pseudomonas chlororaphis group,8,10
136842,1,bacteria,587753,Pseudomonas chlororaphis,5,6
136842,1,bacteria,86185,Pseudomonas lundensis,2,2
136842,1,bacteria,296,Pseudomonas fragi,1,1
286,1,bacteria,485898,Pseudomonas promysalinigenes,6,7
286,1,bacteria,2320867,Pseudomonas cavernae,6,7
286,1,bacteria,101564,Pseudomonas alcaliphila,4,5
286,1,bacteria,437900,Pseudomonas marincola,3,3
286,1,bacteria,930166,Pseudomonas brassicacearum,3,3
286,1,bacteria,312306,Pseudomonas entomophila,3,3
286,1,bacteria,2745510,Pseudomonas zeae,2,2
286,1,bacteria,321662,Pseudomonas moraviensis,2,2
286,1,bacteria,1691904,Pseudomonas sediminis,2,2
286,1,bacteria,1302376,Candidatus Pseudomonas adelgestsugas,2,2
286,1,bacteria,191390,Pseudomonas palleroniana,2,2
286,1,bacteria,2894079,Pseudomonas oryziphila,2,2
286,1,bacteria,485870,Pseudomonas anuradhapurensis,2,2
286,1,bacteria,359110,Pseudomonas extremaustralis,1,1
286,1,bacteria,364197,Pseudomonas pohangensis,1,1
286,1,bacteria,2745514,Pseudomonas salmasensis,1,1
286,1,bacteria,489632,Pseudomonas chengduensis,1,1
286,1,bacteria,556533,Pseudomonas benzenivorans,1,1
286,1,bacteria,640205,Pseudomonas seleniipraecipitans,1,1
286,1,bacteria,2725477,Pseudomonas tohonis,1,1
286,1,bacteria,1274359,Pseudomonas sihuiensis,1,1
286,1,bacteria,1392877,Pseudomonas oryzae,1,1
286,1,bacteria,289370,Pseudomonas argentinensis,1,1
286,1,bacteria,1788301,Pseudomonas versuta,1,1
286,1,bacteria,237610,Pseudomonas psychrotolerans,1,1
286,1,bacteria,2684212,Pseudomonas izuensis,1,1
286,1,bacteria,2842349,Pseudomonas asgharzadehiana,1,1
286,1,bacteria,2493633,Pseudomonas hydrolytica,1,1
286,1,bacteria,104087,Pseudomonas frederiksbergensis,1,1
286,1,bacteria,198618,Pseudomonas umsongensis,1,1
286,1,bacteria,2219225,Pseudomonas asiatica,1,1
286,1,bacteria,157783,Pseudomonas cremoricolorata,1,1
135621,2,bacteria,2901164,Stutzerimonas,313,415
2901164,2,bacteria,136846,Stutzerimonas stutzeri group,278,369
136846,2,bacteria,578833,Stutzerimonas stutzeri subgroup,232,308
578833,1,bacteria,316,Stutzerimonas stutzeri,231,306
136846,1,bacteria,2968969,Stutzerimonas frequens,3,3
136846,1,bacteria,74829,Stutzerimonas balearica,2,2
2901164,1,bacteria,1176257,[Pseudomonas] zhaodongensis,5,6
2901164,1,bacteria,271420,Stutzerimonas xanthomarina,1,1
135621,2,bacteria,2901189,Halopseudomonas,3,3
2901189,1,bacteria,1434072,Halopseudomonas salegens,2,2
135621,2,bacteria,1654787,Thiopseudomonas,1,1
1654787,1,bacteria,1697053,Thiopseudomonas alkaliphila,1,1
2887365,2,bacteria,2742,Marinobacter,39,51
2742,2,bacteria,83889,unclassified Marinobacter,8,10
83889,1,bacteria,1761794,Marinobacter sp. es.042,3,3
83889,1,bacteria,490759,Marinobacter sp. BSs20148,2,2
83889,1,bacteria,2886046,Marinobacter sp. AN1,1,1
2742,1,bacteria,1420916,Marinobacter similis,2,2
32033,2,bacteria,40323,Stenotrophomonas,150,199
40323,2,bacteria,995085,Stenotrophomonas maltophilia group,76,100
995085,1,bacteria,40324,Stenotrophomonas maltophilia,71,94
995085,2,bacteria,2961925,unclassified Stenotrophomonas maltophilia group,3,3
2961925,1,bacteria,2072407,Stenotrophomonas sp. YAU14D1_LEIMI4_1,1,1
40323,2,bacteria,196198,unclassified Stenotrophomonas,1,1
196198,1,bacteria,1904944,Stenotrophomonas sp. LM091,1,1
40323,1,bacteria,216778,Stenotrophomonas rhizophila,1,1
32033,2,bacteria,338,Xanthomonas,71,94
338,1,bacteria,339,Xanthomonas campestris,38,50
338,1,bacteria,56464,Xanthomonas theicola,6,7
338,1,bacteria,29447,Xanthomonas albilineans,3,3
338,1,bacteria,347,Xanthomonas oryzae,2,2
338,1,bacteria,56448,Xanthomonas arboricola,2,2
338,1,bacteria,2053930,Xanthomonas prunicola,2,2
338,2,bacteria,2643310,unclassified Xanthomonas,1,1
2643310,1,bacteria,2971236,Xanthomonas sp. CFBP 8445,1,1
338,1,bacteria,56458,Xanthomonas sacchari,1,1
32033,2,bacteria,141948,Thermomonas,71,94
141948,2,bacteria,2633315,unclassified Thermomonas,67,88
2633315,1,bacteria,2771436,Thermomonas sp. XSG,60,79
2633315,1,bacteria,2714945,Thermomonas sp. HDW16,7,9
141948,1,bacteria,1463158,Thermomonas carbonis,4,5
32033,2,bacteria,68,Lysobacter,45,59
68,2,bacteria,2635362,unclassified Lysobacter,18,23
2635362,1,bacteria,2904253,Lysobacter sp. 5GHs7-4,11,14
2635362,1,bacteria,2290922,Lysobacter sp. TY2-98,6,7
2635362,1,bacteria,2904252,Lysobacter sp. KIS68-7,1,1
68,1,bacteria,69,Lysobacter enzymogenes,8,10
68,1,bacteria,262324,Lysobacter gummosus,4,5
68,1,bacteria,435897,Lysobacter capsici,3,3
68,1,bacteria,2822368,Lysobacter luteus,2,2
68,1,bacteria,2698682,Lysobacter oculi,2,2
68,1,bacteria,2763317,Lysobacter solisilvae,2,2
68,1,bacteria,453783,Lysobacter soli,1,1
32033,2,bacteria,83618,Pseudoxanthomonas,22,29
83618,1,bacteria,314722,Pseudoxanthomonas suwonensis,16,21
83618,1,bacteria,128785,Pseudoxanthomonas mexicana,4,5
83618,2,bacteria,2645906,unclassified Pseudoxanthomonas,1,1
2645906,1,bacteria,2571115,Pseudoxanthomonas sp. X-1,1,1
32033,2,bacteria,83614,Luteimonas,6,7
83614,2,bacteria,2629088,unclassified Luteimonas,2,2
2629088,1,bacteria,2508168,Luteimonas sp. YGD11-2,2,2
83614,1,bacteria,2901869,Luteimonas fraxinea,2,2
83614,1,bacteria,2565782,Luteimonas yindakuii,1,1
32033,2,bacteria,2370,Xylella,1,1
2370,1,bacteria,2371,Xylella fastidiosa,1,1
32033,2,bacteria,490567,Arenimonas,1,1
490567,1,bacteria,370777,Arenimonas daejeonensis,1,1
32033,2,bacteria,2709666,Pseudolysobacter,1,1
2709666,1,bacteria,2511995,Pseudolysobacter antarcticus,1,1
