parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
38581,1,eukaryota,5664,Leishmania major,2,4
38568,2,eukaryota,38574,Leishmania donovani species complex,1,2
1286322,2,eukaryota,5683,Leptomonas,3,6
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,2,4
5683,1,eukaryota,5684,Leptomonas seymouri,1,2
5654,2,eukaryota,5690,Trypanosoma,2,4
5690,2,eukaryota,39700,Trypanozoon,1,2
39700,1,eukaryota,5691,Trypanosoma brucei,1,2
5690,2,eukaryota,47570,Schizotrypanum,1,2
47570,1,eukaryota,5693,Trypanosoma cruzi,1,2
68459,2,eukaryota,5740,Giardia,1,2
