parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
27977,1,eukaryota,40302,Nosema ceranae,1,0
36751,2,eukaryota,1129544,Rhizophagus,2,0
1129544,1,eukaryota,588596,Rhizophagus irregularis,2,0
34489,2,eukaryota,4830,Mucor,1,0
1344955,2,eukaryota,4842,Rhizopus,1,0
4842,1,eukaryota,936053,Rhizopus delemar,1,0
33677,2,eukaryota,5754,Acanthamoeba,675,282
5754,1,eukaryota,65661,Acanthamoeba healyi,298,124
5754,1,eukaryota,29196,Acanthamoeba lenticulata,60,25
5754,1,eukaryota,43142,Acanthamoeba culbertsoni,16,6
5754,1,eukaryota,28015,Acanthamoeba palestinensis,12,5
5754,1,eukaryota,61605,Acanthamoeba lugdunensis,2,0
5754,1,eukaryota,211522,Acanthamoeba quina,2,0
5754,1,eukaryota,5755,Acanthamoeba castellanii,1,0
5754,1,eukaryota,32599,Acanthamoeba rhysodes,1,0
5754,1,eukaryota,65658,Acanthamoeba astronyxis,1,0
33084,2,eukaryota,5758,Entamoeba,2,0
5758,1,eukaryota,5759,Entamoeba histolytica,2,0
5654,2,eukaryota,5690,Trypanosoma,43,17
5690,2,eukaryota,47570,Schizotrypanum,36,15
47570,1,eukaryota,5693,Trypanosoma cruzi,36,15
5690,2,eukaryota,39700,Trypanozoon,4,1
39700,1,eukaryota,5691,Trypanosoma brucei,4,1
5690,2,eukaryota,47569,Nannomonas,2,0
47569,1,eukaryota,5692,Trypanosoma congolense,2,0
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,1,0
669453,1,eukaryota,67003,Trypanosoma theileri,1,0
1286322,2,eukaryota,5658,Leishmania,9,3
5658,2,eukaryota,38568,Leishmania,9,3
38568,2,eukaryota,38574,Leishmania donovani species complex,7,2
38568,2,eukaryota,38581,Leishmania major species complex,1,0
38581,1,eukaryota,5664,Leishmania major,1,0
1286322,2,eukaryota,5683,Leptomonas,3,1
5683,1,eukaryota,5684,Leptomonas seymouri,3,1
5654,2,eukaryota,1463229,Blechomonas,1,0
1463229,1,eukaryota,1463230,Blechomonas ayalai,1,0
5765,2,eukaryota,5761,Naegleria,4,1
5761,1,eukaryota,5763,Naegleria fowleri,4,1
302780,2,eukaryota,302781,Monocercomonoides,1,0
302781,1,eukaryota,2049356,Monocercomonoides exilis,1,0
1113537,2,bacteria,810,Chlamydia,3,1
810,1,bacteria,83556,Chlamydia felis,3,1
