parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
2937349,2,eukaryota,2964429,Candida/Metschnikowiaceae,6,4
2964429,1,eukaryota,1231522,[Candida] duobushaemulonis,4,2
2964429,1,eukaryota,498019,[Candida] auris,2,1
4894,2,eukaryota,4895,Schizosaccharomyces,4,2
4895,1,eukaryota,4897,Schizosaccharomyces japonicus,4,2
742845,2,eukaryota,55193,Malassezia,50,36
55193,1,eukaryota,76775,Malassezia restricta,50,36
5268,2,eukaryota,5269,Ustilago,4,2
5269,1,eukaryota,5270,Ustilago maydis,4,2
5268,2,eukaryota,63265,Sporisorium,3,2
63265,1,eukaryota,72558,Sporisorium reilianum,3,2
5215,2,eukaryota,105767,Tremella,6,4
105767,1,eukaryota,5217,Tremella mesenterica,6,4
1884633,2,eukaryota,490731,Kwoniella,2,1
490731,1,eukaryota,324769,Kwoniella bestiolae,1,0
490731,1,eukaryota,324770,Kwoniella dejecticola,1,0
5408,2,eukaryota,1851509,Naganishia,2,1
1851509,1,eukaryota,100951,Naganishia albida,2,1
27970,2,eukaryota,27971,Enterocytozoon,21,15
27971,1,eukaryota,646526,Enterocytozoon hepatopenaei,21,15
4806,2,eukaryota,28581,Allomyces,7,5
28581,1,eukaryota,28583,Allomyces macrogynus,7,5
36751,2,eukaryota,1129544,Rhizophagus,3,2
1129544,1,eukaryota,588596,Rhizophagus irregularis,3,2
34489,2,eukaryota,4830,Mucor,2,1
1286322,2,eukaryota,5683,Leptomonas,7,5
5683,1,eukaryota,5684,Leptomonas seymouri,6,4
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,1,0
1286322,2,eukaryota,5658,Leishmania,2,1
5658,2,eukaryota,38568,Leishmania,2,1
38568,2,eukaryota,38574,Leishmania donovani species complex,2,1
5654,2,eukaryota,5690,Trypanosoma,6,4
5690,2,eukaryota,47569,Nannomonas,2,1
47569,1,eukaryota,5692,Trypanosoma congolense,2,1
5690,2,eukaryota,39700,Trypanozoon,1,0
5690,2,eukaryota,47570,Schizotrypanum,1,0
47570,1,eukaryota,5693,Trypanosoma cruzi,1,0
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,1,0
669453,1,eukaryota,67003,Trypanosoma theileri,1,0
5654,2,eukaryota,1470208,Paratrypanosoma,1,0
1470208,1,eukaryota,1470209,Paratrypanosoma confusum,1,0
5708,2,eukaryota,5712,Bodo,7,5
5712,1,eukaryota,75058,Bodo saltans,7,5
181550,2,eukaryota,5721,Trichomonas,2,1
5721,1,eukaryota,5722,Trichomonas vaginalis,2,1
68459,2,eukaryota,5740,Giardia,1,0
5740,1,eukaryota,5741,Giardia intestinalis,1,0
