parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
4830,1,eukaryota,36080,Mucor circinelloides,2,0
36751,2,eukaryota,1129544,Rhizophagus,4,1
1129544,1,eukaryota,588596,Rhizophagus irregularis,4,1
4806,2,eukaryota,28581,Allomyces,4,1
28581,1,eukaryota,28583,Allomyces macrogynus,4,1
5654,2,eukaryota,5690,Trypanosoma,38,14
5690,2,eukaryota,47570,Schizotrypanum,38,14
47570,1,eukaryota,5693,Trypanosoma cruzi,38,14
1286322,2,eukaryota,5683,Leptomonas,13,5
5683,1,eukaryota,5684,Leptomonas seymouri,11,4
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,2,0
1286322,2,eukaryota,5658,Leishmania,1,0
5658,2,eukaryota,5688,lizard Leishmania,1,0
5688,1,eukaryota,5689,Leishmania tarentolae,1,0
5654,2,eukaryota,1470208,Paratrypanosoma,1,0
1470208,1,eukaryota,1470209,Paratrypanosoma confusum,1,0
5708,2,eukaryota,5712,Bodo,3,1
5712,1,eukaryota,75058,Bodo saltans,3,1
68459,2,eukaryota,5740,Giardia,7,2
5740,1,eukaryota,5741,Giardia intestinalis,7,2
302780,2,eukaryota,302781,Monocercomonoides,1,0
302781,1,eukaryota,2049356,Monocercomonoides exilis,1,0
