parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
5754,1,eukaryota,32600,Acanthamoeba royreba,8,6
5754,1,eukaryota,32599,Acanthamoeba rhysodes,7,6
5754,1,eukaryota,5755,Acanthamoeba castellanii,5,4
5754,1,eukaryota,43142,Acanthamoeba culbertsoni,5,4
5754,1,eukaryota,61605,Acanthamoeba lugdunensis,3,2
5754,1,eukaryota,65658,Acanthamoeba astronyxis,2,1
5754,1,eukaryota,211522,Acanthamoeba quina,2,1
5754,1,eukaryota,196912,Acanthamoeba mauritaniensis,1,0
1131492,2,eukaryota,5052,Aspergillus,80,69
5052,2,eukaryota,2720870,Aspergillus subgen. Nidulantes,39,33
2720870,1,eukaryota,75750,Aspergillus sydowii,27,23
2720870,1,eukaryota,46472,Aspergillus versicolor,4,3
2720870,1,eukaryota,138278,Aspergillus ochraceoroseus,1,0
2720870,1,eukaryota,162425,Aspergillus nidulans,1,0
5052,2,eukaryota,2720871,Aspergillus subgen. Circumdati,15,13
2720871,1,eukaryota,5059,Aspergillus flavus,4,3
2720871,1,eukaryota,33178,Aspergillus terreus,3,2
2720871,1,eukaryota,306088,Aspergillus steynii,3,2
2720871,1,eukaryota,5053,Aspergillus aculeatus,2,1
5052,1,eukaryota,319629,Aspergillus brasiliensis,5,4
5052,1,eukaryota,1069201,Aspergillus luchuensis,4,3
5052,2,eukaryota,2720872,Aspergillus subgen. Fumigati,4,3
2720872,1,eukaryota,5057,Aspergillus clavatus,2,1
2720872,1,eukaryota,36630,Aspergillus fischeri,2,1
5052,2,eukaryota,2720873,Aspergillus subgen. Cremei,4,3
2720873,1,eukaryota,5066,Aspergillus wentii,4,3
5052,1,eukaryota,340412,Aspergillus novofumigatus,2,1
5052,1,eukaryota,5068,Aspergillus tubingensis,1,0
5052,1,eukaryota,41068,Aspergillus campestris,1,0
1131492,2,eukaryota,70110,Penicilliopsis,1,0
70110,1,eukaryota,41063,Penicilliopsis zonata,1,0
28568,2,eukaryota,5094,Talaromyces,2,1
5094,2,eukaryota,2752537,Talaromyces sect. Talaromyces,2,1
2752537,1,eukaryota,28564,Talaromyces stipitatus,1,0
2752537,1,eukaryota,37727,Talaromyces marneffei,1,0
299071,2,eukaryota,5036,Histoplasma,30,26
5036,1,eukaryota,5037,Histoplasma capsulatum,30,26
33184,2,eukaryota,166111,Byssoonygena,6,5
166111,1,eukaryota,166112,Byssoonygena ceratinophila,6,5
33184,2,eukaryota,5500,Coccidioides,2,1
5500,1,eukaryota,199306,Coccidioides posadasii,2,1
1593277,2,eukaryota,38946,Paracoccidioides,2,1
38946,1,eukaryota,121759,Paracoccidioides brasiliensis,1,0
38946,1,eukaryota,1048829,Paracoccidioides lutzii,1,0
43219,2,eukaryota,5583,Exophiala,4,3
5583,1,eukaryota,215243,Exophiala oligosperma,4,3
43219,2,eukaryota,82105,Cladophialophora,3,2
82105,1,eukaryota,569365,Cladophialophora immunda,2,1
82105,1,eukaryota,86049,Cladophialophora carrionii,1,0
1341112,2,eukaryota,226991,Cyphellophora,1,0
226991,1,eukaryota,293227,Cyphellophora europaea,1,0
110618,2,eukaryota,5506,Fusarium,14,12
5506,2,eukaryota,171627,Fusarium fujikuroi species complex,13,11
171627,1,eukaryota,5127,Fusarium fujikuroi,5,4
171627,1,eukaryota,117187,Fusarium verticillioides,1,0
171627,1,eukaryota,948311,Fusarium proliferatum,1,0
5506,2,eukaryota,569360,Fusarium sambucinum species complex,1,0
569360,1,eukaryota,5518,Fusarium graminearum,1,0
5129,2,eukaryota,5543,Trichoderma,8,6
5543,1,eukaryota,51453,Trichoderma reesei,8,6
5593,2,eukaryota,41687,Scedosporium,11,9
41687,1,eukaryota,563466,Scedosporium apiospermum,11,9
5593,2,eukaryota,1549750,Lomentospora,8,6
1549750,1,eukaryota,41688,Lomentospora prolificans,8,6
2528436,2,eukaryota,48558,Pyricularia,11,9
48558,1,eukaryota,318829,Pyricularia oryzae,11,9
5148,2,eukaryota,5140,Neurospora,5,4
5140,1,eukaryota,5141,Neurospora crassa,2,1
5140,1,eukaryota,29879,Neurospora discreta,1,0
5140,1,eukaryota,40127,Neurospora tetrasperma,1,0
5148,2,eukaryota,5146,Sordaria,3,2
5146,1,eukaryota,5147,Sordaria macrospora,3,2
5152,2,eukaryota,29907,Sporothrix,6,5
29907,1,eukaryota,545650,Sporothrix brasiliensis,2,1
28983,2,eukaryota,5179,Sclerotinia,2,1
5179,1,eukaryota,5180,Sclerotinia sclerotiorum,2,1
603431,2,eukaryota,5569,Cenococcum,1,0
5569,1,eukaryota,5570,Cenococcum geophilum,1,0
4893,2,eukaryota,374468,Nakaseomyces,6,5
374468,1,eukaryota,5478,Nakaseomyces glabratus,6,5
1535325,2,eukaryota,5475,Candida,3,2
5475,1,eukaryota,5480,Candida parapsilosis,2,1
5475,1,eukaryota,5482,Candida tropicalis,1,0
4894,2,eukaryota,4895,Schizosaccharomyces,1,0
4895,1,eukaryota,4897,Schizosaccharomyces japonicus,1,0
742845,2,eukaryota,55193,Malassezia,68,58
55193,1,eukaryota,76775,Malassezia restricta,64,55
55193,1,eukaryota,76773,Malassezia globosa,4,3
5268,2,eukaryota,63265,Sporisorium,2,1
63265,1,eukaryota,72558,Sporisorium reilianum,2,1
1884633,2,eukaryota,490731,Kwoniella,15,13
490731,1,eukaryota,89924,Kwoniella heveanensis,15,13
1884633,2,eukaryota,5206,Cryptococcus,4,3
5206,2,eukaryota,1884637,Cryptococcus gattii species complex,4,3
1884637,1,eukaryota,1859121,Cryptococcus gattii VGIV,3,2
1884637,1,eukaryota,37769,Cryptococcus gattii VGI,1,0
5215,2,eukaryota,105767,Tremella,6,5
105767,1,eukaryota,5217,Tremella mesenterica,6,5
396331,2,eukaryota,2492674,Phanerodontia,1,0
2492674,1,eukaryota,2822231,Phanerodontia chrysosporium,1,0
184208,2,eukaryota,184431,Coprinopsis,1,0
184431,1,eukaryota,5346,Coprinopsis cinerea,1,0
5259,2,eukaryota,5260,Melampsora,1,0
5260,1,eukaryota,203908,Melampsora laricis-populina,1,0
34489,2,eukaryota,4830,Mucor,25,21
4830,1,eukaryota,29924,Mucor lusitanicus,25,21
1344966,2,eukaryota,4836,Phycomyces,4,3
4836,1,eukaryota,4837,Phycomyces blakesleeanus,4,3
36751,2,eukaryota,1129544,Rhizophagus,5,4
1129544,1,eukaryota,588596,Rhizophagus irregularis,5,4
4806,2,eukaryota,28581,Allomyces,37,32
28581,1,eukaryota,28583,Allomyces macrogynus,37,32
27970,2,eukaryota,27971,Enterocytozoon,2,1
27971,1,eukaryota,646526,Enterocytozoon hepatopenaei,2,1
36734,2,eukaryota,6033,Encephalitozoon,2,1
6033,1,eukaryota,571949,Encephalitozoon romaleae,2,1
1142503,2,eukaryota,100474,Batrachochytrium,2,1
100474,1,eukaryota,109871,Batrachochytrium dendrobatidis,2,1
34479,2,eukaryota,4815,Spizellomyces,1,0
4815,1,eukaryota,109760,Spizellomyces punctatus,1,0
5654,2,eukaryota,5690,Trypanosoma,29,25
5690,2,eukaryota,47570,Schizotrypanum,13,11
47570,1,eukaryota,5693,Trypanosoma cruzi,13,11
5690,2,eukaryota,39700,Trypanozoon,8,6
39700,1,eukaryota,5691,Trypanosoma brucei,3,2
5690,2,eukaryota,39701,Herpetosoma,4,3
39701,1,eukaryota,5698,Trypanosoma rangeli,4,3
5690,2,eukaryota,47569,Nannomonas,3,2
47569,1,eukaryota,5692,Trypanosoma congolense,3,2
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,1,0
669453,1,eukaryota,67003,Trypanosoma theileri,1,0
1286322,2,eukaryota,5658,Leishmania,22,19
5658,2,eukaryota,38568,Leishmania,16,13
38568,2,eukaryota,38574,Leishmania donovani species complex,13,11
38574,1,eukaryota,5661,Leishmania donovani,3,2
38568,2,eukaryota,38581,Leishmania major species complex,2,1
38581,1,eukaryota,5664,Leishmania major,2,1
38568,2,eukaryota,38582,Leishmania mexicana species complex,1,0
38582,1,eukaryota,5665,Leishmania mexicana,1,0
5658,2,eukaryota,5688,lizard Leishmania,4,3
5688,1,eukaryota,5689,Leishmania tarentolae,4,3
5658,2,eukaryota,37616,Viannia,2,1
37616,2,eukaryota,37617,Leishmania braziliensis species complex,1,0
37617,1,eukaryota,5660,Leishmania braziliensis,1,0
37616,2,eukaryota,38579,Leishmania guyanensis species complex,1,0
38579,1,eukaryota,5679,Leishmania panamensis,1,0
5654,2,eukaryota,1463229,Blechomonas,1,0
1463229,1,eukaryota,1463230,Blechomonas ayalai,1,0
5708,2,eukaryota,5712,Bodo,3,2
5712,1,eukaryota,75058,Bodo saltans,3,2
5765,2,eukaryota,5761,Naegleria,2,1
5761,1,eukaryota,5763,Naegleria fowleri,2,1
302780,2,eukaryota,302781,Monocercomonoides,3,2
302781,1,eukaryota,2049356,Monocercomonoides exilis,3,2
68459,2,eukaryota,5740,Giardia,2,1
5740,1,eukaryota,5741,Giardia intestinalis,2,1
1113537,2,bacteria,810,Chlamydia,3,2
810,1,bacteria,83556,Chlamydia felis,3,2
