parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
33184,2,eukaryota,5500,Coccidioides,2,2
33184,2,eukaryota,33187,Uncinocarpus,2,2
33187,1,eukaryota,33188,Uncinocarpus reesii,2,2
33184,2,eukaryota,40411,Chrysosporium,1,1
40411,1,eukaryota,264361,Chrysosporium queenslandicum,1,1
43219,2,eukaryota,82105,Cladophialophora,3,3
82105,1,eukaryota,86049,Cladophialophora carrionii,2,2
82105,1,eukaryota,569365,Cladophialophora immunda,1,1
1341112,2,eukaryota,226991,Cyphellophora,2,2
226991,1,eukaryota,293227,Cyphellophora europaea,2,2
5593,2,eukaryota,41687,Scedosporium,7,8
41687,1,eukaryota,563466,Scedosporium apiospermum,7,8
5129,2,eukaryota,5543,Trichoderma,3,3
5543,1,eukaryota,51453,Trichoderma reesei,3,3
110618,2,eukaryota,5506,Fusarium,3,3
5506,2,eukaryota,171627,Fusarium fujikuroi species complex,2,2
171627,1,eukaryota,948311,Fusarium proliferatum,1,1
5506,2,eukaryota,171631,Fusarium oxysporum species complex,1,1
5148,2,eukaryota,5140,Neurospora,5,6
5148,2,eukaryota,5146,Sordaria,1,1
5146,1,eukaryota,5147,Sordaria macrospora,1,1
5152,2,eukaryota,29907,Sporothrix,4,4
29907,1,eukaryota,545650,Sporothrix brasiliensis,3,3
2528436,2,eukaryota,48558,Pyricularia,3,3
48558,1,eukaryota,318829,Pyricularia oryzae,3,3
28983,2,eukaryota,5179,Sclerotinia,2,2
5179,1,eukaryota,5180,Sclerotinia sclerotiorum,2,2
4893,2,eukaryota,374468,Nakaseomyces,4,4
374468,1,eukaryota,5478,Nakaseomyces glabratus,4,4
4893,2,eukaryota,4930,Saccharomyces,1,1
4930,1,eukaryota,4932,Saccharomyces cerevisiae,1,1
27319,2,eukaryota,36910,Clavispora,2,2
36910,1,eukaryota,36911,Clavispora lusitaniae,2,2
2937349,2,eukaryota,2964429,Candida/Metschnikowiaceae,2,2
2964429,1,eukaryota,498019,[Candida] auris,2,2
34353,2,eukaryota,4951,Yarrowia,1,1
4951,1,eukaryota,4952,Yarrowia lipolytica,1,1
4894,2,eukaryota,4895,Schizosaccharomyces,5,6
4895,1,eukaryota,4897,Schizosaccharomyces japonicus,5,6
742845,2,eukaryota,55193,Malassezia,17,20
55193,1,eukaryota,76775,Malassezia restricta,15,18
55193,1,eukaryota,76773,Malassezia globosa,2,2
5268,2,eukaryota,5269,Ustilago,2,2
5269,1,eukaryota,5270,Ustilago maydis,2,2
1884633,2,eukaryota,5206,Cryptococcus,4,4
5206,2,eukaryota,1897064,Cryptococcus neoformans species complex,3,3
1897064,1,eukaryota,5207,Cryptococcus neoformans,3,3
5206,2,eukaryota,1884637,Cryptococcus gattii species complex,1,1
1884637,1,eukaryota,37769,Cryptococcus gattii VGI,1,1
5408,2,eukaryota,1851509,Naganishia,1,1
1851509,1,eukaryota,100951,Naganishia albida,1,1
4806,2,eukaryota,28581,Allomyces,21,25
28581,1,eukaryota,28583,Allomyces macrogynus,21,25
103457,2,eukaryota,1176354,Hamiltosporidium,13,15
1176354,1,eukaryota,1176355,Hamiltosporidium tvaerminnensis,13,15
27970,2,eukaryota,27971,Enterocytozoon,5,6
27971,1,eukaryota,646526,Enterocytozoon hepatopenaei,5,6
36751,2,eukaryota,1129544,Rhizophagus,8,9
1129544,1,eukaryota,588596,Rhizophagus irregularis,8,9
34489,2,eukaryota,4830,Mucor,2,2
4830,1,eukaryota,29924,Mucor lusitanicus,2,2
34479,2,eukaryota,4815,Spizellomyces,2,2
4815,1,eukaryota,109760,Spizellomyces punctatus,2,2
5654,2,eukaryota,5690,Trypanosoma,14,17
5690,2,eukaryota,47570,Schizotrypanum,10,12
47570,1,eukaryota,5693,Trypanosoma cruzi,10,12
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,3,3
669453,1,eukaryota,67003,Trypanosoma theileri,2,2
669453,1,eukaryota,71804,Trypanosoma grayi,1,1
5690,2,eukaryota,47569,Nannomonas,1,1
47569,1,eukaryota,5692,Trypanosoma congolense,1,1
1286322,2,eukaryota,5658,Leishmania,8,9
5658,2,eukaryota,38568,Leishmania,5,6
38568,2,eukaryota,38574,Leishmania donovani species complex,4,4
5658,2,eukaryota,37616,Viannia,3,3
37616,2,eukaryota,37617,Leishmania braziliensis species complex,2,2
37617,1,eukaryota,5660,Leishmania braziliensis,2,2
1286322,2,eukaryota,5683,Leptomonas,3,3
5683,1,eukaryota,5684,Leptomonas seymouri,3,3
5708,2,eukaryota,5712,Bodo,1,1
5712,1,eukaryota,75058,Bodo saltans,1,1
5765,2,eukaryota,5761,Naegleria,1,1
5761,1,eukaryota,5763,Naegleria fowleri,1,1
68459,2,eukaryota,5740,Giardia,1,1
5740,1,eukaryota,5741,Giardia intestinalis,1,1
302780,2,eukaryota,302781,Monocercomonoides,1,1
302781,1,eukaryota,2049356,Monocercomonoides exilis,1,1
1113537,2,bacteria,810,Chlamydia,1,1
810,1,bacteria,83556,Chlamydia felis,1,1
