parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
38582,1,eukaryota,5665,Leishmania mexicana,1,0
38568,2,eukaryota,38581,Leishmania major species complex,1,0
38581,1,eukaryota,5664,Leishmania major,1,0
5658,2,eukaryota,5688,lizard Leishmania,6,3
5688,1,eukaryota,5689,Leishmania tarentolae,6,3
1286322,2,eukaryota,5683,Leptomonas,16,10
5683,1,eukaryota,5684,Leptomonas seymouri,10,6
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,6,3
5654,2,eukaryota,1470208,Paratrypanosoma,4,2
1470208,1,eukaryota,1470209,Paratrypanosoma confusum,4,2
5708,2,eukaryota,5712,Bodo,3,1
5712,1,eukaryota,75058,Bodo saltans,3,1
5765,2,eukaryota,5761,Naegleria,2,1
5761,1,eukaryota,5763,Naegleria fowleri,2,1
181550,2,eukaryota,5721,Trichomonas,3,1
5721,1,eukaryota,5722,Trichomonas vaginalis,3,1
1113537,2,bacteria,810,Chlamydia,7,4
810,1,bacteria,83556,Chlamydia felis,7,4
