parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1131492,2,eukaryota,70110,Penicilliopsis,1,1
70110,1,eukaryota,41063,Penicilliopsis zonata,1,1
28568,2,eukaryota,5094,Talaromyces,1,1
5094,2,eukaryota,2752537,Talaromyces sect. Talaromyces,1,1
2752537,1,eukaryota,28564,Talaromyces stipitatus,1,1
299071,2,eukaryota,5036,Histoplasma,17,18
5036,1,eukaryota,5037,Histoplasma capsulatum,17,18
33184,2,eukaryota,166111,Byssoonygena,4,4
166111,1,eukaryota,166112,Byssoonygena ceratinophila,4,4
33184,2,eukaryota,37236,Amauroascus,1,1
37236,1,eukaryota,89421,Amauroascus niger,1,1
1593277,2,eukaryota,38946,Paracoccidioides,2,2
38946,1,eukaryota,1048829,Paracoccidioides lutzii,2,2
110618,2,eukaryota,5506,Fusarium,32,34
5506,2,eukaryota,171627,Fusarium fujikuroi species complex,30,32
171627,1,eukaryota,948311,Fusarium proliferatum,5,5
5506,2,eukaryota,171631,Fusarium oxysporum species complex,1,1
171631,1,eukaryota,5507,Fusarium oxysporum,1,1
5129,2,eukaryota,5543,Trichoderma,5,5
5543,1,eukaryota,51453,Trichoderma reesei,4,4
5543,1,eukaryota,29875,Trichoderma virens,1,1
5593,2,eukaryota,41687,Scedosporium,8,8
41687,1,eukaryota,563466,Scedosporium apiospermum,8,8
5593,2,eukaryota,1549750,Lomentospora,3,3
1549750,1,eukaryota,41688,Lomentospora prolificans,3,3
5152,2,eukaryota,29907,Sporothrix,5,5
29907,1,eukaryota,29908,Sporothrix schenckii,2,2
5148,2,eukaryota,5140,Neurospora,2,2
5140,1,eukaryota,29879,Neurospora discreta,1,1
5140,1,eukaryota,40127,Neurospora tetrasperma,1,1
5148,2,eukaryota,5146,Sordaria,2,2
5146,1,eukaryota,5147,Sordaria macrospora,2,2
2528436,2,eukaryota,48558,Pyricularia,3,3
48558,1,eukaryota,318829,Pyricularia oryzae,3,3
28983,2,eukaryota,5179,Sclerotinia,6,6
5179,1,eukaryota,5180,Sclerotinia sclerotiorum,6,6
28983,2,eukaryota,33196,Botrytis,1,1
33196,1,eukaryota,40559,Botrytis cinerea,1,1
603431,2,eukaryota,5569,Cenococcum,2,2
5569,1,eukaryota,5570,Cenococcum geophilum,2,2
4893,2,eukaryota,374468,Nakaseomyces,5,5
374468,1,eukaryota,5478,Nakaseomyces glabratus,5,5
4893,2,eukaryota,4930,Saccharomyces,1,1
4930,1,eukaryota,4932,Saccharomyces cerevisiae,1,1
4894,2,eukaryota,4895,Schizosaccharomyces,11,12
4895,1,eukaryota,4897,Schizosaccharomyces japonicus,6,6
4895,1,eukaryota,4899,Schizosaccharomyces octosporus,5,5
742845,2,eukaryota,55193,Malassezia,38,41
55193,1,eukaryota,76775,Malassezia restricta,22,24
55193,1,eukaryota,76773,Malassezia globosa,16,17
5268,2,eukaryota,63265,Sporisorium,3,3
63265,1,eukaryota,72558,Sporisorium reilianum,3,3
1884633,2,eukaryota,490731,Kwoniella,9,9
490731,1,eukaryota,89924,Kwoniella heveanensis,4,4
490731,1,eukaryota,324770,Kwoniella dejecticola,3,3
490731,1,eukaryota,324769,Kwoniella bestiolae,2,2
1884633,2,eukaryota,5206,Cryptococcus,3,3
5206,2,eukaryota,1884637,Cryptococcus gattii species complex,3,3
1884637,1,eukaryota,1859121,Cryptococcus gattii VGIV,2,2
1884637,1,eukaryota,552467,Cryptococcus gattii VGIII,1,1
5215,2,eukaryota,105767,Tremella,1,1
105767,1,eukaryota,5217,Tremella mesenterica,1,1
5408,2,eukaryota,1851509,Naganishia,2,2
1851509,1,eukaryota,100951,Naganishia albida,2,2
396331,2,eukaryota,2492674,Phanerodontia,4,4
2492674,1,eukaryota,2822231,Phanerodontia chrysosporium,4,4
5259,2,eukaryota,5260,Melampsora,2,2
5260,1,eukaryota,203908,Melampsora laricis-populina,2,2
4806,2,eukaryota,28581,Allomyces,21,22
28581,1,eukaryota,28583,Allomyces macrogynus,21,22
27970,2,eukaryota,27971,Enterocytozoon,18,19
27971,1,eukaryota,646526,Enterocytozoon hepatopenaei,18,19
36751,2,eukaryota,1129544,Rhizophagus,10,10
1129544,1,eukaryota,588596,Rhizophagus irregularis,10,10
1344966,2,eukaryota,4836,Phycomyces,5,5
4836,1,eukaryota,4837,Phycomyces blakesleeanus,5,5
34489,2,eukaryota,4830,Mucor,1,1
4830,1,eukaryota,29924,Mucor lusitanicus,1,1
34479,2,eukaryota,4815,Spizellomyces,9,9
4815,1,eukaryota,109760,Spizellomyces punctatus,9,9
1142503,2,eukaryota,100474,Batrachochytrium,1,1
100474,1,eukaryota,109871,Batrachochytrium dendrobatidis,1,1
33677,2,eukaryota,5754,Acanthamoeba,733,800
5754,1,eukaryota,65661,Acanthamoeba healyi,427,466
5754,1,eukaryota,29196,Acanthamoeba lenticulata,178,194
5754,1,eukaryota,211522,Acanthamoeba quina,9,9
5754,1,eukaryota,32600,Acanthamoeba royreba,7,7
5754,1,eukaryota,32599,Acanthamoeba rhysodes,5,5
5754,1,eukaryota,5755,Acanthamoeba castellanii,4,4
5754,1,eukaryota,65658,Acanthamoeba astronyxis,4,4
5754,1,eukaryota,28015,Acanthamoeba palestinensis,3,3
5754,1,eukaryota,61605,Acanthamoeba lugdunensis,3,3
5754,1,eukaryota,43142,Acanthamoeba culbertsoni,1,1
5754,1,eukaryota,196912,Acanthamoeba mauritaniensis,1,1
1286322,2,eukaryota,5658,Leishmania,13,14
5658,2,eukaryota,38568,Leishmania,8,8
38568,2,eukaryota,38581,Leishmania major species complex,5,5
38581,1,eukaryota,5664,Leishmania major,5,5
38568,2,eukaryota,38574,Leishmania donovani species complex,3,3
38574,1,eukaryota,5661,Leishmania donovani,1,1
5658,2,eukaryota,37616,Viannia,3,3
37616,2,eukaryota,37617,Leishmania braziliensis species complex,2,2
37617,1,eukaryota,5660,Leishmania braziliensis,2,2
37616,2,eukaryota,38579,Leishmania guyanensis species complex,1,1
38579,1,eukaryota,5679,Leishmania panamensis,1,1
5658,2,eukaryota,5688,lizard Leishmania,2,2
5688,1,eukaryota,5689,Leishmania tarentolae,2,2
1286322,2,eukaryota,5683,Leptomonas,10,10
5683,1,eukaryota,5684,Leptomonas seymouri,6,6
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,4,4
5654,2,eukaryota,5690,Trypanosoma,21,22
5690,2,eukaryota,47570,Schizotrypanum,13,14
47570,1,eukaryota,5693,Trypanosoma cruzi,13,14
5690,2,eukaryota,47569,Nannomonas,3,3
47569,1,eukaryota,5692,Trypanosoma congolense,3,3
5690,2,eukaryota,39700,Trypanozoon,1,1
39700,1,eukaryota,5691,Trypanosoma brucei,1,1
5690,2,eukaryota,39701,Herpetosoma,1,1
39701,1,eukaryota,5698,Trypanosoma rangeli,1,1
5690,2,eukaryota,47571,Duttonella,1,1
47571,1,eukaryota,5699,Trypanosoma vivax,1,1
5654,2,eukaryota,1470208,Paratrypanosoma,2,2
1470208,1,eukaryota,1470209,Paratrypanosoma confusum,2,2
5708,2,eukaryota,5712,Bodo,5,5
5712,1,eukaryota,75058,Bodo saltans,5,5
5765,2,eukaryota,5761,Naegleria,4,4
5761,1,eukaryota,5763,Naegleria fowleri,4,4
68460,2,eukaryota,39709,Spironucleus,1,1
39709,1,eukaryota,348837,Spironucleus salmonicida,1,1
302780,2,eukaryota,302781,Monocercomonoides,1,1
302781,1,eukaryota,2049356,Monocercomonoides exilis,1,1
1113537,2,bacteria,810,Chlamydia,20,21
810,1,bacteria,83556,Chlamydia felis,20,21
